t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578166696,191,0.022513,0.000000,0.000000,0.000000,events/second
1578166699,191,0.022505,0.000000,0.000000,0.000000,events/second
1578166702,191,0.022497,0.000000,0.000000,0.000000,events/second
1578166705,191,0.022489,0.000000,0.000000,0.000000,events/second
1578166708,191,0.022481,0.000000,0.000000,0.000000,events/second
1578166711,191,0.022473,0.000000,0.000000,0.000000,events/second
1578166714,191,0.022465,0.000000,0.000000,0.000000,events/second
1578166717,191,0.022457,0.000000,0.000000,0.000000,events/second
1578166720,191,0.022449,0.000000,0.000000,0.000000,events/second
1578166723,191,0.022442,0.000000,0.000000,0.000000,events/second
1578166726,191,0.022434,0.000000,0.000000,0.000000,events/second
1578166729,191,0.022426,0.000000,0.000000,0.000000,events/second
1578166732,191,0.022418,0.000000,0.000000,0.000000,events/second
1578166735,191,0.022410,0.000000,0.000000,0.000000,events/second
1578166738,191,0.022402,0.000000,0.000000,0.000000,events/second
1578166741,191,0.022394,0.000000,0.000000,0.000000,events/second
1578166744,191,0.022386,0.000000,0.000000,0.000000,events/second
1578166747,191,0.022378,0.000000,0.000000,0.000000,events/second
1578166750,191,0.022371,0.000000,0.000000,0.000000,events/second
1578166753,191,0.022363,0.000000,0.000000,0.000000,events/second
1578166756,191,0.022355,0.000000,0.000000,0.000000,events/second
1578166759,191,0.022347,0.000000,0.000000,0.000000,events/second
1578166762,191,0.022339,0.000000,0.000000,0.000000,events/second
1578166765,191,0.022331,0.000000,0.000000,0.000000,events/second
1578166768,191,0.022324,0.000000,0.000000,0.000000,events/second
1578166771,191,0.022316,0.000000,0.000000,0.000000,events/second
1578166774,191,0.022308,0.000000,0.000000,0.000000,events/second
1578166777,191,0.022300,0.000000,0.000000,0.000000,events/second
1578166780,191,0.022292,0.000000,0.000000,0.000000,events/second
1578166783,191,0.022284,0.000000,0.000000,0.000000,events/second
1578166786,191,0.022277,0.000000,0.000000,0.000000,events/second
1578166789,191,0.022269,0.000000,0.000000,0.000000,events/second
1578166792,191,0.022261,0.000000,0.000000,0.000000,events/second
1578166795,191,0.022253,0.000000,0.000000,0.000000,events/second
1578166798,191,0.022246,0.000000,0.000000,0.000000,events/second
1578166801,191,0.022238,0.000000,0.000000,0.000000,events/second
1578166804,191,0.022230,0.000000,0.000000,0.000000,events/second
1578166807,191,0.022222,0.000000,0.000000,0.000000,events/second
1578166810,191,0.022214,0.000000,0.000000,0.000000,events/second
1578166813,191,0.022207,0.000000,0.000000,0.000000,events/second
1578166816,191,0.022199,0.000000,0.000000,0.000000,events/second
1578166819,191,0.022191,0.000000,0.000000,0.000000,events/second
1578166822,191,0.022184,0.000000,0.000000,0.000000,events/second
1578166825,191,0.022176,0.000000,0.000000,0.000000,events/second
1578166828,191,0.022168,0.000000,0.000000,0.000000,events/second
1578166831,191,0.022160,0.000000,0.000000,0.000000,events/second
1578166834,191,0.022153,0.000000,0.000000,0.000000,events/second
1578166837,191,0.022145,0.000000,0.000000,0.000000,events/second
1578166840,191,0.022137,0.000000,0.000000,0.000000,events/second
1578166843,191,0.022130,0.000000,0.000000,0.000000,events/second
1578166846,191,0.022122,0.000000,0.000000,0.000000,events/second
1578166849,191,0.022114,0.000000,0.000000,0.000000,events/second
1578166852,191,0.022106,0.000000,0.000000,0.000000,events/second
1578166855,191,0.022099,0.000000,0.000000,0.000000,events/second
1578166858,191,0.022091,0.000000,0.000000,0.000000,events/second
1578166861,191,0.022083,0.000000,0.000000,0.000000,events/second
1578166864,191,0.022076,0.000000,0.000000,0.000000,events/second
1578166867,191,0.022068,0.000000,0.000000,0.000000,events/second
1578166870,191,0.022061,0.000000,0.000000,0.000000,events/second
1578166873,191,0.022053,0.000000,0.000000,0.000000,events/second
1578166876,191,0.022045,0.000000,0.000000,0.000000,events/second
1578166879,191,0.022038,0.000000,0.000000,0.000000,events/second
1578166882,191,0.022030,0.000000,0.000000,0.000000,events/second
1578166885,191,0.022022,0.000000,0.000000,0.000000,events/second
1578166888,191,0.022015,0.000000,0.000000,0.000000,events/second
1578166891,191,0.022007,0.000000,0.000000,0.000000,events/second
1578166894,191,0.022000,0.000000,0.000000,0.000000,events/second
1578166897,191,0.021992,0.000000,0.000000,0.000000,events/second
1578166900,191,0.021984,0.000000,0.000000,0.000000,events/second
1578166903,191,0.021977,0.000000,0.000000,0.000000,events/second
1578166906,191,0.021969,0.000000,0.000000,0.000000,events/second
1578166909,191,0.021962,0.000000,0.000000,0.000000,events/second
1578166912,191,0.021954,0.000000,0.000000,0.000000,events/second
1578166915,191,0.021946,0.000000,0.000000,0.000000,events/second
1578166918,191,0.021939,0.000000,0.000000,0.000000,events/second
1578166921,191,0.021931,0.000000,0.000000,0.000000,events/second
1578166924,191,0.021924,0.000000,0.000000,0.000000,events/second
1578166927,191,0.021916,0.000000,0.000000,0.000000,events/second
1578166930,191,0.021909,0.000000,0.000000,0.000000,events/second
1578166933,191,0.021901,0.000000,0.000000,0.000000,events/second
1578166936,191,0.021894,0.000000,0.000000,0.000000,events/second
1578166939,191,0.021886,0.000000,0.000000,0.000000,events/second
1578166942,191,0.021879,0.000000,0.000000,0.000000,events/second
1578166945,191,0.021871,0.000000,0.000000,0.000000,events/second
1578166948,191,0.021864,0.000000,0.000000,0.000000,events/second
1578166951,191,0.021856,0.000000,0.000000,0.000000,events/second
1578166954,191,0.021849,0.000000,0.000000,0.000000,events/second
1578166957,191,0.021841,0.000000,0.000000,0.000000,events/second
1578166960,191,0.021834,0.000000,0.000000,0.000000,events/second
1578166963,191,0.021826,0.000000,0.000000,0.000000,events/second
1578166966,191,0.021819,0.000000,0.000000,0.000000,events/second
1578166969,191,0.021811,0.000000,0.000000,0.000000,events/second
1578166972,191,0.021804,0.000000,0.000000,0.000000,events/second
1578166975,191,0.021796,0.000000,0.000000,0.000000,events/second
1578166978,191,0.021789,0.000000,0.000000,0.000000,events/second
1578166981,191,0.021781,0.000000,0.000000,0.000000,events/second
1578166984,191,0.021774,0.000000,0.000000,0.000000,events/second
1578166987,191,0.021766,0.000000,0.000000,0.000000,events/second
1578166990,191,0.021759,0.000000,0.000000,0.000000,events/second
1578166993,191,0.021752,0.000000,0.000000,0.000000,events/second
1578166996,191,0.021744,0.000000,0.000000,0.000000,events/second
1578166999,191,0.021737,0.000000,0.000000,0.000000,events/second
1578167002,191,0.021729,0.000000,0.000000,0.000000,events/second
1578167005,191,0.021722,0.000000,0.000000,0.000000,events/second
1578167008,191,0.021714,0.000000,0.000000,0.000000,events/second
1578167011,191,0.021707,0.000000,0.000000,0.000000,events/second
1578167014,191,0.021700,0.000000,0.000000,0.000000,events/second
1578167017,191,0.021692,0.000000,0.000000,0.000000,events/second
1578167020,191,0.021685,0.000000,0.000000,0.000000,events/second
1578167023,191,0.021677,0.000000,0.000000,0.000000,events/second
1578167026,191,0.021670,0.000000,0.000000,0.000000,events/second
1578167029,191,0.021663,0.000000,0.000000,0.000000,events/second
1578167032,191,0.021655,0.000000,0.000000,0.000000,events/second
1578167035,191,0.021648,0.000000,0.000000,0.000000,events/second
1578167038,191,0.021641,0.000000,0.000000,0.000000,events/second
1578167041,191,0.021633,0.000000,0.000000,0.000000,events/second
1578167044,191,0.021626,0.000000,0.000000,0.000000,events/second
1578167047,191,0.021619,0.000000,0.000000,0.000000,events/second
1578167050,191,0.021611,0.000000,0.000000,0.000000,events/second
1578167053,191,0.021604,0.000000,0.000000,0.000000,events/second
1578167056,191,0.021597,0.000000,0.000000,0.000000,events/second
1578167059,191,0.021589,0.000000,0.000000,0.000000,events/second
1578167062,191,0.021582,0.000000,0.000000,0.000000,events/second
1578167065,191,0.021575,0.000000,0.000000,0.000000,events/second
1578167068,191,0.021567,0.000000,0.000000,0.000000,events/second
1578167071,191,0.021560,0.000000,0.000000,0.000000,events/second
1578167074,191,0.021553,0.000000,0.000000,0.000000,events/second
1578167077,191,0.021545,0.000000,0.000000,0.000000,events/second
1578167080,191,0.021538,0.000000,0.000000,0.000000,events/second
1578167083,191,0.021531,0.000000,0.000000,0.000000,events/second
1578167086,191,0.021524,0.000000,0.000000,0.000000,events/second
1578167089,191,0.021516,0.000000,0.000000,0.000000,events/second
1578167092,191,0.021509,0.000000,0.000000,0.000000,events/second
1578167095,191,0.021502,0.000000,0.000000,0.000000,events/second
1578167098,191,0.021494,0.000000,0.000000,0.000000,events/second
1578167101,191,0.021487,0.000000,0.000000,0.000000,events/second
1578167104,191,0.021480,0.000000,0.000000,0.000000,events/second
1578167107,191,0.021473,0.000000,0.000000,0.000000,events/second
1578167110,191,0.021466,0.000000,0.000000,0.000000,events/second
1578167113,191,0.021458,0.000000,0.000000,0.000000,events/second
1578167116,191,0.021451,0.000000,0.000000,0.000000,events/second
1578167119,191,0.021444,0.000000,0.000000,0.000000,events/second
1578167122,191,0.021437,0.000000,0.000000,0.000000,events/second
1578167125,191,0.021429,0.000000,0.000000,0.000000,events/second
1578167128,191,0.021422,0.000000,0.000000,0.000000,events/second
1578167131,191,0.021415,0.000000,0.000000,0.000000,events/second
1578167134,191,0.021408,0.000000,0.000000,0.000000,events/second
1578167137,191,0.021401,0.000000,0.000000,0.000000,events/second
1578167140,191,0.021393,0.000000,0.000000,0.000000,events/second
1578167143,191,0.021386,0.000000,0.000000,0.000000,events/second
1578167146,191,0.021379,0.000000,0.000000,0.000000,events/second
1578167149,191,0.021372,0.000000,0.000000,0.000000,events/second
1578167152,191,0.021365,0.000000,0.000000,0.000000,events/second
1578167155,191,0.021357,0.000000,0.000000,0.000000,events/second
1578167158,191,0.021350,0.000000,0.000000,0.000000,events/second
1578167161,191,0.021343,0.000000,0.000000,0.000000,events/second
1578167164,191,0.021336,0.000000,0.000000,0.000000,events/second
1578167167,191,0.021329,0.000000,0.000000,0.000000,events/second
1578167170,191,0.021322,0.000000,0.000000,0.000000,events/second
1578167173,191,0.021315,0.000000,0.000000,0.000000,events/second
1578167176,191,0.021307,0.000000,0.000000,0.000000,events/second
1578167179,191,0.021300,0.000000,0.000000,0.000000,events/second
1578167182,191,0.021293,0.000000,0.000000,0.000000,events/second
1578167185,191,0.021286,0.000000,0.000000,0.000000,events/second
1578167188,191,0.021279,0.000000,0.000000,0.000000,events/second
1578167191,191,0.021272,0.000000,0.000000,0.000000,events/second
1578167194,191,0.021265,0.000000,0.000000,0.000000,events/second
1578167197,191,0.021258,0.000000,0.000000,0.000000,events/second
1578167200,191,0.021251,0.000000,0.000000,0.000000,events/second
1578167203,191,0.021243,0.000000,0.000000,0.000000,events/second
1578167206,191,0.021236,0.000000,0.000000,0.000000,events/second
1578167209,191,0.021229,0.000000,0.000000,0.000000,events/second
1578167212,191,0.021222,0.000000,0.000000,0.000000,events/second
1578167215,191,0.021215,0.000000,0.000000,0.000000,events/second
1578167218,191,0.021208,0.000000,0.000000,0.000000,events/second
1578167221,191,0.021201,0.000000,0.000000,0.000000,events/second
1578167224,191,0.021194,0.000000,0.000000,0.000000,events/second
1578167227,191,0.021187,0.000000,0.000000,0.000000,events/second
1578167230,191,0.021180,0.000000,0.000000,0.000000,events/second
1578167233,191,0.021173,0.000000,0.000000,0.000000,events/second
1578167236,191,0.021166,0.000000,0.000000,0.000000,events/second
1578167239,191,0.021159,0.000000,0.000000,0.000000,events/second
1578167242,191,0.021152,0.000000,0.000000,0.000000,events/second
1578167245,191,0.021145,0.000000,0.000000,0.000000,events/second
1578167248,191,0.021138,0.000000,0.000000,0.000000,events/second
1578167251,191,0.021131,0.000000,0.000000,0.000000,events/second
1578167254,191,0.021124,0.000000,0.000000,0.000000,events/second
1578167257,191,0.021117,0.000000,0.000000,0.000000,events/second
1578167260,191,0.021110,0.000000,0.000000,0.000000,events/second
1578167263,191,0.021103,0.000000,0.000000,0.000000,events/second
1578167266,191,0.021096,0.000000,0.000000,0.000000,events/second
1578167269,191,0.021089,0.000000,0.000000,0.000000,events/second
1578167272,191,0.021082,0.000000,0.000000,0.000000,events/second
1578167275,191,0.021075,0.000000,0.000000,0.000000,events/second
1578167278,191,0.021068,0.000000,0.000000,0.000000,events/second
1578167281,191,0.021061,0.000000,0.000000,0.000000,events/second
1578167284,191,0.021054,0.000000,0.000000,0.000000,events/second
1578167287,191,0.021047,0.000000,0.000000,0.000000,events/second
1578167290,191,0.021040,0.000000,0.000000,0.000000,events/second
1578167293,191,0.021033,0.000000,0.000000,0.000000,events/second
1578167296,191,0.021026,0.000000,0.000000,0.000000,events/second
1578167299,191,0.021019,0.000000,0.000000,0.000000,events/second
1578167302,191,0.021012,0.000000,0.000000,0.000000,events/second
1578167305,191,0.021005,0.000000,0.000000,0.000000,events/second
1578167308,191,0.020998,0.000000,0.000000,0.000000,events/second
1578167311,191,0.020991,0.000000,0.000000,0.000000,events/second
1578167314,191,0.020984,0.000000,0.000000,0.000000,events/second
1578167317,191,0.020978,0.000000,0.000000,0.000000,events/second
1578167320,191,0.020971,0.000000,0.000000,0.000000,events/second
1578167323,191,0.020964,0.000000,0.000000,0.000000,events/second
1578167326,191,0.020957,0.000000,0.000000,0.000000,events/second
1578167329,191,0.020950,0.000000,0.000000,0.000000,events/second
1578167332,191,0.020943,0.000000,0.000000,0.000000,events/second
1578167335,191,0.020936,0.000000,0.000000,0.000000,events/second
1578167338,191,0.020929,0.000000,0.000000,0.000000,events/second
1578167341,191,0.020922,0.000000,0.000000,0.000000,events/second
1578167344,191,0.020915,0.000000,0.000000,0.000000,events/second
1578167347,191,0.020909,0.000000,0.000000,0.000000,events/second
1578167350,191,0.020902,0.000000,0.000000,0.000000,events/second
1578167353,191,0.020895,0.000000,0.000000,0.000000,events/second
1578167356,191,0.020888,0.000000,0.000000,0.000000,events/second
1578167359,191,0.020881,0.000000,0.000000,0.000000,events/second
1578167362,191,0.020874,0.000000,0.000000,0.000000,events/second
1578167365,191,0.020867,0.000000,0.000000,0.000000,events/second
1578167368,191,0.020861,0.000000,0.000000,0.000000,events/second
1578167371,191,0.020854,0.000000,0.000000,0.000000,events/second
1578167374,191,0.020847,0.000000,0.000000,0.000000,events/second
1578167377,191,0.020840,0.000000,0.000000,0.000000,events/second
1578167380,191,0.020833,0.000000,0.000000,0.000000,events/second
1578167383,191,0.020827,0.000000,0.000000,0.000000,events/second
1578167386,191,0.020820,0.000000,0.000000,0.000000,events/second
1578167389,191,0.020813,0.000000,0.000000,0.000000,events/second
1578167392,191,0.020806,0.000000,0.000000,0.000000,events/second
1578167395,191,0.020799,0.000000,0.000000,0.000000,events/second
1578167398,191,0.020793,0.000000,0.000000,0.000000,events/second
1578167401,191,0.020786,0.000000,0.000000,0.000000,events/second
1578167404,191,0.020779,0.000000,0.000000,0.000000,events/second
1578167407,191,0.020772,0.000000,0.000000,0.000000,events/second
1578167410,191,0.020765,0.000000,0.000000,0.000000,events/second
1578167413,191,0.020759,0.000000,0.000000,0.000000,events/second
1578167416,191,0.020752,0.000000,0.000000,0.000000,events/second
1578167419,191,0.020745,0.000000,0.000000,0.000000,events/second
1578167422,191,0.020738,0.000000,0.000000,0.000000,events/second
1578167425,191,0.020732,0.000000,0.000000,0.000000,events/second
1578167428,191,0.020725,0.000000,0.000000,0.000000,events/second
1578167431,191,0.020718,0.000000,0.000000,0.000000,events/second
1578167434,191,0.020711,0.000000,0.000000,0.000000,events/second
1578167437,191,0.020705,0.000000,0.000000,0.000000,events/second
1578167440,191,0.020698,0.000000,0.000000,0.000000,events/second
1578167443,191,0.020691,0.000000,0.000000,0.000000,events/second
1578167446,191,0.020684,0.000000,0.000000,0.000000,events/second
1578167449,191,0.020678,0.000000,0.000000,0.000000,events/second
1578167452,191,0.020671,0.000000,0.000000,0.000000,events/second
1578167455,191,0.020664,0.000000,0.000000,0.000000,events/second
1578167458,191,0.020658,0.000000,0.000000,0.000000,events/second
1578167461,191,0.020651,0.000000,0.000000,0.000000,events/second
1578167464,191,0.020644,0.000000,0.000000,0.000000,events/second
1578167467,191,0.020638,0.000000,0.000000,0.000000,events/second
1578167470,191,0.020631,0.000000,0.000000,0.000000,events/second
1578167473,191,0.020624,0.000000,0.000000,0.000000,events/second
1578167476,191,0.020617,0.000000,0.000000,0.000000,events/second
1578167479,191,0.020611,0.000000,0.000000,0.000000,events/second
1578167482,191,0.020604,0.000000,0.000000,0.000000,events/second
1578167485,191,0.020597,0.000000,0.000000,0.000000,events/second
1578167488,191,0.020591,0.000000,0.000000,0.000000,events/second
1578167491,191,0.020584,0.000000,0.000000,0.000000,events/second
1578167494,191,0.020577,0.000000,0.000000,0.000000,events/second
1578167497,191,0.020571,0.000000,0.000000,0.000000,events/second
1578167500,191,0.020564,0.000000,0.000000,0.000000,events/second
1578167503,191,0.020558,0.000000,0.000000,0.000000,events/second
1578167506,191,0.020551,0.000000,0.000000,0.000000,events/second
1578167509,191,0.020544,0.000000,0.000000,0.000000,events/second
1578167512,191,0.020538,0.000000,0.000000,0.000000,events/second
1578167515,191,0.020531,0.000000,0.000000,0.000000,events/second
1578167518,191,0.020524,0.000000,0.000000,0.000000,events/second
1578167521,191,0.020518,0.000000,0.000000,0.000000,events/second
1578167524,191,0.020511,0.000000,0.000000,0.000000,events/second
1578167527,191,0.020505,0.000000,0.000000,0.000000,events/second
1578167530,191,0.020498,0.000000,0.000000,0.000000,events/second
1578167533,191,0.020491,0.000000,0.000000,0.000000,events/second
1578167536,191,0.020485,0.000000,0.000000,0.000000,events/second
1578167539,191,0.020478,0.000000,0.000000,0.000000,events/second
1578167542,191,0.020472,0.000000,0.000000,0.000000,events/second
1578167545,191,0.020465,0.000000,0.000000,0.000000,events/second
1578167548,191,0.020458,0.000000,0.000000,0.000000,events/second
1578167551,191,0.020452,0.000000,0.000000,0.000000,events/second
1578167554,191,0.020445,0.000000,0.000000,0.000000,events/second
1578167557,191,0.020439,0.000000,0.000000,0.000000,events/second
1578167560,191,0.020432,0.000000,0.000000,0.000000,events/second
1578167563,191,0.020426,0.000000,0.000000,0.000000,events/second
1578167566,191,0.020419,0.000000,0.000000,0.000000,events/second
1578167569,191,0.020413,0.000000,0.000000,0.000000,events/second
1578167572,191,0.020406,0.000000,0.000000,0.000000,events/second
1578167575,191,0.020399,0.000000,0.000000,0.000000,events/second
1578167578,191,0.020393,0.000000,0.000000,0.000000,events/second
1578167581,191,0.020386,0.000000,0.000000,0.000000,events/second
1578167584,191,0.020380,0.000000,0.000000,0.000000,events/second
1578167587,191,0.020373,0.000000,0.000000,0.000000,events/second
1578167590,191,0.020367,0.000000,0.000000,0.000000,events/second
1578167593,191,0.020360,0.000000,0.000000,0.000000,events/second
1578167596,191,0.020354,0.000000,0.000000,0.000000,events/second
1578167599,191,0.020347,0.000000,0.000000,0.000000,events/second
1578167602,191,0.020341,0.000000,0.000000,0.000000,events/second
1578167605,191,0.020334,0.000000,0.000000,0.000000,events/second
1578167608,191,0.020328,0.000000,0.000000,0.000000,events/second
1578167611,191,0.020321,0.000000,0.000000,0.000000,events/second
1578167614,191,0.020315,0.000000,0.000000,0.000000,events/second
1578167617,191,0.020308,0.000000,0.000000,0.000000,events/second
1578167620,191,0.020302,0.000000,0.000000,0.000000,events/second
1578167623,191,0.020295,0.000000,0.000000,0.000000,events/second
1578167626,191,0.020289,0.000000,0.000000,0.000000,events/second
1578167629,191,0.020282,0.000000,0.000000,0.000000,events/second
1578167632,191,0.020276,0.000000,0.000000,0.000000,events/second
1578167635,191,0.020270,0.000000,0.000000,0.000000,events/second
1578167638,191,0.020263,0.000000,0.000000,0.000000,events/second
1578167641,191,0.020257,0.000000,0.000000,0.000000,events/second
1578167644,191,0.020250,0.000000,0.000000,0.000000,events/second
1578167647,191,0.020244,0.000000,0.000000,0.000000,events/second
1578167650,191,0.020237,0.000000,0.000000,0.000000,events/second
1578167653,191,0.020231,0.000000,0.000000,0.000000,events/second
1578167656,191,0.020224,0.000000,0.000000,0.000000,events/second
1578167659,191,0.020218,0.000000,0.000000,0.000000,events/second
1578167662,191,0.020212,0.000000,0.000000,0.000000,events/second
1578167665,191,0.020205,0.000000,0.000000,0.000000,events/second
1578167668,191,0.020199,0.000000,0.000000,0.000000,events/second
1578167671,191,0.020192,0.000000,0.000000,0.000000,events/second
1578167674,191,0.020186,0.000000,0.000000,0.000000,events/second
1578167677,191,0.020180,0.000000,0.000000,0.000000,events/second
1578167680,191,0.020173,0.000000,0.000000,0.000000,events/second
1578167683,191,0.020167,0.000000,0.000000,0.000000,events/second
1578167686,191,0.020160,0.000000,0.000000,0.000000,events/second
1578167689,191,0.020154,0.000000,0.000000,0.000000,events/second
1578167692,191,0.020148,0.000000,0.000000,0.000000,events/second
1578167695,191,0.020141,0.000000,0.000000,0.000000,events/second
1578167698,191,0.020135,0.000000,0.000000,0.000000,events/second
1578167701,191,0.020129,0.000000,0.000000,0.000000,events/second
1578167704,191,0.020122,0.000000,0.000000,0.000000,events/second
1578167707,191,0.020116,0.000000,0.000000,0.000000,events/second
1578167710,191,0.020110,0.000000,0.000000,0.000000,events/second
1578167713,191,0.020103,0.000000,0.000000,0.000000,events/second
1578167716,191,0.020097,0.000000,0.000000,0.000000,events/second
1578167719,191,0.020090,0.000000,0.000000,0.000000,events/second
1578167722,191,0.020084,0.000000,0.000000,0.000000,events/second
1578167725,191,0.020078,0.000000,0.000000,0.000000,events/second
1578167728,191,0.020071,0.000000,0.000000,0.000000,events/second
1578167731,191,0.020065,0.000000,0.000000,0.000000,events/second
1578167734,191,0.020059,0.000000,0.000000,0.000000,events/second
1578167737,191,0.020053,0.000000,0.000000,0.000000,events/second
1578167740,191,0.020046,0.000000,0.000000,0.000000,events/second
1578167743,191,0.020040,0.000000,0.000000,0.000000,events/second
1578167746,191,0.020034,0.000000,0.000000,0.000000,events/second
1578167749,191,0.020027,0.000000,0.000000,0.000000,events/second
1578167752,191,0.020021,0.000000,0.000000,0.000000,events/second
1578167755,191,0.020015,0.000000,0.000000,0.000000,events/second
1578167758,191,0.020008,0.000000,0.000000,0.000000,events/second
1578167761,191,0.020002,0.000000,0.000000,0.000000,events/second
1578167764,191,0.019996,0.000000,0.000000,0.000000,events/second
1578167767,191,0.019990,0.000000,0.000000,0.000000,events/second
1578167770,191,0.019983,0.000000,0.000000,0.000000,events/second
1578167773,191,0.019977,0.000000,0.000000,0.000000,events/second
1578167776,191,0.019971,0.000000,0.000000,0.000000,events/second
1578167779,191,0.019964,0.000000,0.000000,0.000000,events/second
1578167782,191,0.019958,0.000000,0.000000,0.000000,events/second
1578167785,191,0.019952,0.000000,0.000000,0.000000,events/second
1578167788,191,0.019946,0.000000,0.000000,0.000000,events/second
1578167791,191,0.019939,0.000000,0.000000,0.000000,events/second
1578167794,191,0.019933,0.000000,0.000000,0.000000,events/second
1578167797,191,0.019927,0.000000,0.000000,0.000000,events/second
1578167800,191,0.019921,0.000000,0.000000,0.000000,events/second
1578167803,191,0.019915,0.000000,0.000000,0.000000,events/second
1578167806,191,0.019908,0.000000,0.000000,0.000000,events/second
1578167809,191,0.019902,0.000000,0.000000,0.000000,events/second
1578167812,191,0.019896,0.000000,0.000000,0.000000,events/second
1578167815,191,0.019890,0.000000,0.000000,0.000000,events/second
1578167818,191,0.019883,0.000000,0.000000,0.000000,events/second
1578167821,191,0.019877,0.000000,0.000000,0.000000,events/second
1578167824,191,0.019871,0.000000,0.000000,0.000000,events/second
1578167827,191,0.019865,0.000000,0.000000,0.000000,events/second
1578167830,191,0.019859,0.000000,0.000000,0.000000,events/second
1578167833,191,0.019852,0.000000,0.000000,0.000000,events/second
1578167836,191,0.019846,0.000000,0.000000,0.000000,events/second
1578167839,191,0.019840,0.000000,0.000000,0.000000,events/second
1578167842,191,0.019834,0.000000,0.000000,0.000000,events/second
1578167845,191,0.019828,0.000000,0.000000,0.000000,events/second
1578167848,191,0.019822,0.000000,0.000000,0.000000,events/second
1578167851,191,0.019815,0.000000,0.000000,0.000000,events/second
1578167854,191,0.019809,0.000000,0.000000,0.000000,events/second
1578167857,191,0.019803,0.000000,0.000000,0.000000,events/second
1578167860,191,0.019797,0.000000,0.000000,0.000000,events/second
1578167863,191,0.019791,0.000000,0.000000,0.000000,events/second
1578167866,191,0.019785,0.000000,0.000000,0.000000,events/second
1578167869,191,0.019778,0.000000,0.000000,0.000000,events/second
1578167872,191,0.019772,0.000000,0.000000,0.000000,events/second
1578167875,191,0.019766,0.000000,0.000000,0.000000,events/second
1578167878,191,0.019760,0.000000,0.000000,0.000000,events/second
1578167881,191,0.019754,0.000000,0.000000,0.000000,events/second
1578167884,191,0.019748,0.000000,0.000000,0.000000,events/second
1578167887,191,0.019742,0.000000,0.000000,0.000000,events/second
1578167890,191,0.019735,0.000000,0.000000,0.000000,events/second
1578167893,191,0.019729,0.000000,0.000000,0.000000,events/second
1578167896,191,0.019723,0.000000,0.000000,0.000000,events/second
1578167899,191,0.019717,0.000000,0.000000,0.000000,events/second
1578167902,191,0.019711,0.000000,0.000000,0.000000,events/second
1578167905,191,0.019705,0.000000,0.000000,0.000000,events/second
1578167908,191,0.019699,0.000000,0.000000,0.000000,events/second
1578167911,191,0.019693,0.000000,0.000000,0.000000,events/second
1578167914,191,0.019687,0.000000,0.000000,0.000000,events/second
1578167917,191,0.019681,0.000000,0.000000,0.000000,events/second
1578167920,191,0.019675,0.000000,0.000000,0.000000,events/second
1578167923,191,0.019668,0.000000,0.000000,0.000000,events/second
1578167926,191,0.019662,0.000000,0.000000,0.000000,events/second
1578167929,191,0.019656,0.000000,0.000000,0.000000,events/second
1578167932,191,0.019650,0.000000,0.000000,0.000000,events/second
1578167935,191,0.019644,0.000000,0.000000,0.000000,events/second
1578167938,191,0.019638,0.000000,0.000000,0.000000,events/second
1578167941,191,0.019632,0.000000,0.000000,0.000000,events/second
1578167944,191,0.019626,0.000000,0.000000,0.000000,events/second
1578167947,191,0.019620,0.000000,0.000000,0.000000,events/second
1578167950,191,0.019614,0.000000,0.000000,0.000000,events/second
1578167953,191,0.019608,0.000000,0.000000,0.000000,events/second
1578167956,191,0.019602,0.000000,0.000000,0.000000,events/second
1578167959,191,0.019596,0.000000,0.000000,0.000000,events/second
1578167962,191,0.019590,0.000000,0.000000,0.000000,events/second
1578167965,191,0.019584,0.000000,0.000000,0.000000,events/second
1578167968,191,0.019578,0.000000,0.000000,0.000000,events/second
1578167971,191,0.019572,0.000000,0.000000,0.000000,events/second
1578167974,191,0.019566,0.000000,0.000000,0.000000,events/second
1578167977,191,0.019560,0.000000,0.000000,0.000000,events/second
1578167980,191,0.019554,0.000000,0.000000,0.000000,events/second
1578167983,191,0.019548,0.000000,0.000000,0.000000,events/second
1578167986,191,0.019542,0.000000,0.000000,0.000000,events/second
1578167989,191,0.019536,0.000000,0.000000,0.000000,events/second
1578167992,191,0.019530,0.000000,0.000000,0.000000,events/second
1578167995,191,0.019524,0.000000,0.000000,0.000000,events/second
1578167998,191,0.019518,0.000000,0.000000,0.000000,events/second
1578168001,191,0.019512,0.000000,0.000000,0.000000,events/second
1578168004,191,0.019506,0.000000,0.000000,0.000000,events/second
1578168007,191,0.019500,0.000000,0.000000,0.000000,events/second
1578168010,191,0.019494,0.000000,0.000000,0.000000,events/second
1578168013,191,0.019488,0.000000,0.000000,0.000000,events/second
1578168016,191,0.019482,0.000000,0.000000,0.000000,events/second
1578168019,191,0.019476,0.000000,0.000000,0.000000,events/second
1578168022,191,0.019470,0.000000,0.000000,0.000000,events/second
1578168025,191,0.019464,0.000000,0.000000,0.000000,events/second
1578168028,191,0.019458,0.000000,0.000000,0.000000,events/second
1578168031,191,0.019452,0.000000,0.000000,0.000000,events/second
1578168034,191,0.019446,0.000000,0.000000,0.000000,events/second
1578168037,191,0.019440,0.000000,0.000000,0.000000,events/second
1578168040,191,0.019434,0.000000,0.000000,0.000000,events/second
1578168043,191,0.019428,0.000000,0.000000,0.000000,events/second
