t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578165202,1228,0.175680,0.000000,0.000000,0.000000,events/second
1578165205,1228,0.175604,0.000000,0.000000,0.000000,events/second
1578165208,1228,0.175529,0.000000,0.000000,0.000000,events/second
1578165211,1228,0.175454,0.000000,0.000000,0.000000,events/second
1578165214,1228,0.175379,0.000000,0.000000,0.000000,events/second
1578165217,1228,0.175303,0.000000,0.000000,0.000000,events/second
1578165220,1228,0.175228,0.000000,0.000000,0.000000,events/second
1578165223,1228,0.175153,0.000000,0.000000,0.000000,events/second
1578165226,1228,0.175078,0.000000,0.000000,0.000000,events/second
1578165229,1228,0.175004,0.000000,0.000000,0.000000,events/second
1578165232,1228,0.174929,0.000000,0.000000,0.000000,events/second
1578165235,1228,0.174854,0.000000,0.000000,0.000000,events/second
1578165238,1228,0.174780,0.000000,0.000000,0.000000,events/second
1578165241,1228,0.174705,0.000000,0.000000,0.000000,events/second
1578165244,1228,0.174630,0.000000,0.000000,0.000000,events/second
1578165247,1228,0.174556,0.000000,0.000000,0.000000,events/second
1578165250,1228,0.174482,0.000000,0.000000,0.000000,events/second
1578165253,1228,0.174407,0.000000,0.000000,0.000000,events/second
1578165256,1228,0.174333,0.000000,0.000000,0.000000,events/second
1578165259,1228,0.174259,0.000000,0.000000,0.000000,events/second
1578165262,1228,0.174184,0.000000,0.000000,0.000000,events/second
1578165265,1228,0.174110,0.000000,0.000000,0.000000,events/second
1578165268,1228,0.174036,0.000000,0.000000,0.000000,events/second
1578165271,1228,0.173962,0.000000,0.000000,0.000000,events/second
1578165274,1228,0.173889,0.000000,0.000000,0.000000,events/second
1578165277,1228,0.173815,0.000000,0.000000,0.000000,events/second
1578165280,1228,0.173741,0.000000,0.000000,0.000000,events/second
1578165283,1228,0.173667,0.000000,0.000000,0.000000,events/second
1578165286,1228,0.173594,0.000000,0.000000,0.000000,events/second
1578165289,1228,0.173520,0.000000,0.000000,0.000000,events/second
1578165292,1228,0.173446,0.000000,0.000000,0.000000,events/second
1578165295,1228,0.173373,0.000000,0.000000,0.000000,events/second
1578165298,1228,0.173300,0.000000,0.000000,0.000000,events/second
1578165301,1228,0.173226,0.000000,0.000000,0.000000,events/second
1578165304,1228,0.173153,0.000000,0.000000,0.000000,events/second
1578165307,1228,0.173080,0.000000,0.000000,0.000000,events/second
1578165310,1228,0.173007,0.000000,0.000000,0.000000,events/second
1578165313,1228,0.172934,0.000000,0.000000,0.000000,events/second
1578165316,1228,0.172861,0.000000,0.000000,0.000000,events/second
1578165319,1228,0.172788,0.000000,0.000000,0.000000,events/second
1578165322,1228,0.172715,0.000000,0.000000,0.000000,events/second
1578165325,1228,0.172642,0.000000,0.000000,0.000000,events/second
1578165328,1228,0.172569,0.000000,0.000000,0.000000,events/second
1578165331,1228,0.172496,0.000000,0.000000,0.000000,events/second
1578165334,1228,0.172424,0.000000,0.000000,0.000000,events/second
1578165337,1228,0.172351,0.000000,0.000000,0.000000,events/second
1578165340,1228,0.172278,0.000000,0.000000,0.000000,events/second
1578165343,1228,0.172206,0.000000,0.000000,0.000000,events/second
1578165346,1228,0.172134,0.000000,0.000000,0.000000,events/second
1578165349,1228,0.172061,0.000000,0.000000,0.000000,events/second
1578165352,1228,0.171989,0.000000,0.000000,0.000000,events/second
1578165355,1228,0.171917,0.000000,0.000000,0.000000,events/second
1578165358,1228,0.171845,0.000000,0.000000,0.000000,events/second
1578165361,1228,0.171772,0.000000,0.000000,0.000000,events/second
1578165364,1228,0.171700,0.000000,0.000000,0.000000,events/second
1578165367,1228,0.171628,0.000000,0.000000,0.000000,events/second
1578165370,1228,0.171556,0.000000,0.000000,0.000000,events/second
1578165373,1228,0.171485,0.000000,0.000000,0.000000,events/second
1578165376,1228,0.171413,0.000000,0.000000,0.000000,events/second
1578165379,1228,0.171341,0.000000,0.000000,0.000000,events/second
1578165382,1228,0.171269,0.000000,0.000000,0.000000,events/second
1578165385,1228,0.171198,0.000000,0.000000,0.000000,events/second
1578165388,1228,0.171126,0.000000,0.000000,0.000000,events/second
1578165391,1228,0.171055,0.000000,0.000000,0.000000,events/second
1578165394,1228,0.170983,0.000000,0.000000,0.000000,events/second
1578165397,1228,0.170912,0.000000,0.000000,0.000000,events/second
1578165400,1228,0.170840,0.000000,0.000000,0.000000,events/second
1578165403,1228,0.170769,0.000000,0.000000,0.000000,events/second
1578165406,1228,0.170698,0.000000,0.000000,0.000000,events/second
1578165409,1228,0.170627,0.000000,0.000000,0.000000,events/second
1578165412,1228,0.170556,0.000000,0.000000,0.000000,events/second
1578165415,1228,0.170485,0.000000,0.000000,0.000000,events/second
1578165418,1228,0.170414,0.000000,0.000000,0.000000,events/second
1578165421,1228,0.170343,0.000000,0.000000,0.000000,events/second
1578165424,1228,0.170272,0.000000,0.000000,0.000000,events/second
1578165427,1228,0.170201,0.000000,0.000000,0.000000,events/second
1578165430,1228,0.170130,0.000000,0.000000,0.000000,events/second
1578165433,1228,0.170060,0.000000,0.000000,0.000000,events/second
1578165436,1228,0.169989,0.000000,0.000000,0.000000,events/second
1578165439,1228,0.169918,0.000000,0.000000,0.000000,events/second
1578165442,1228,0.169848,0.000000,0.000000,0.000000,events/second
1578165445,1228,0.169778,0.000000,0.000000,0.000000,events/second
1578165448,1228,0.169707,0.000000,0.000000,0.000000,events/second
1578165451,1228,0.169637,0.000000,0.000000,0.000000,events/second
1578165454,1228,0.169567,0.000000,0.000000,0.000000,events/second
1578165457,1228,0.169496,0.000000,0.000000,0.000000,events/second
1578165460,1228,0.169426,0.000000,0.000000,0.000000,events/second
1578165463,1228,0.169356,0.000000,0.000000,0.000000,events/second
1578165466,1228,0.169286,0.000000,0.000000,0.000000,events/second
1578165469,1228,0.169216,0.000000,0.000000,0.000000,events/second
1578165472,1228,0.169146,0.000000,0.000000,0.000000,events/second
1578165475,1228,0.169076,0.000000,0.000000,0.000000,events/second
1578165478,1228,0.169006,0.000000,0.000000,0.000000,events/second
1578165481,1228,0.168937,0.000000,0.000000,0.000000,events/second
1578165484,1228,0.168867,0.000000,0.000000,0.000000,events/second
1578165487,1228,0.168797,0.000000,0.000000,0.000000,events/second
1578165490,1228,0.168728,0.000000,0.000000,0.000000,events/second
1578165493,1228,0.168658,0.000000,0.000000,0.000000,events/second
1578165496,1228,0.168589,0.000000,0.000000,0.000000,events/second
1578165499,1228,0.168519,0.000000,0.000000,0.000000,events/second
1578165502,1228,0.168450,0.000000,0.000000,0.000000,events/second
1578165505,1228,0.168381,0.000000,0.000000,0.000000,events/second
1578165508,1228,0.168311,0.000000,0.000000,0.000000,events/second
1578165511,1228,0.168242,0.000000,0.000000,0.000000,events/second
1578165514,1228,0.168173,0.000000,0.000000,0.000000,events/second
1578165517,1228,0.168104,0.000000,0.000000,0.000000,events/second
1578165520,1228,0.168035,0.000000,0.000000,0.000000,events/second
1578165523,1228,0.167966,0.000000,0.000000,0.000000,events/second
1578165526,1228,0.167897,0.000000,0.000000,0.000000,events/second
1578165529,1228,0.167828,0.000000,0.000000,0.000000,events/second
1578165532,1228,0.167760,0.000000,0.000000,0.000000,events/second
1578165535,1228,0.167691,0.000000,0.000000,0.000000,events/second
1578165538,1228,0.167622,0.000000,0.000000,0.000000,events/second
1578165541,1228,0.167554,0.000000,0.000000,0.000000,events/second
1578165544,1228,0.167485,0.000000,0.000000,0.000000,events/second
1578165547,1228,0.167417,0.000000,0.000000,0.000000,events/second
1578165550,1228,0.167348,0.000000,0.000000,0.000000,events/second
1578165553,1228,0.167280,0.000000,0.000000,0.000000,events/second
1578165556,1228,0.167211,0.000000,0.000000,0.000000,events/second
1578165559,1228,0.167143,0.000000,0.000000,0.000000,events/second
1578165562,1228,0.167075,0.000000,0.000000,0.000000,events/second
1578165565,1228,0.167007,0.000000,0.000000,0.000000,events/second
1578165568,1228,0.166939,0.000000,0.000000,0.000000,events/second
1578165571,1228,0.166871,0.000000,0.000000,0.000000,events/second
1578165574,1228,0.166803,0.000000,0.000000,0.000000,events/second
1578165577,1228,0.166735,0.000000,0.000000,0.000000,events/second
1578165580,1228,0.166667,0.000000,0.000000,0.000000,events/second
1578165583,1228,0.166599,0.000000,0.000000,0.000000,events/second
1578165586,1228,0.166531,0.000000,0.000000,0.000000,events/second
1578165589,1228,0.166463,0.000000,0.000000,0.000000,events/second
1578165592,1228,0.166396,0.000000,0.000000,0.000000,events/second
1578165595,1228,0.166328,0.000000,0.000000,0.000000,events/second
1578165598,1228,0.166261,0.000000,0.000000,0.000000,events/second
1578165601,1228,0.166193,0.000000,0.000000,0.000000,events/second
1578165604,1228,0.166126,0.000000,0.000000,0.000000,events/second
1578165607,1228,0.166058,0.000000,0.000000,0.000000,events/second
1578165610,1228,0.165991,0.000000,0.000000,0.000000,events/second
1578165613,1228,0.165924,0.000000,0.000000,0.000000,events/second
1578165616,1228,0.165856,0.000000,0.000000,0.000000,events/second
1578165619,1228,0.165789,0.000000,0.000000,0.000000,events/second
1578165622,1228,0.165722,0.000000,0.000000,0.000000,events/second
1578165625,1228,0.165655,0.000000,0.000000,0.000000,events/second
1578165628,1228,0.165588,0.000000,0.000000,0.000000,events/second
1578165631,1228,0.165521,0.000000,0.000000,0.000000,events/second
1578165634,1228,0.165454,0.000000,0.000000,0.000000,events/second
1578165637,1228,0.165387,0.000000,0.000000,0.000000,events/second
1578165640,1228,0.165321,0.000000,0.000000,0.000000,events/second
1578165643,1228,0.165254,0.000000,0.000000,0.000000,events/second
1578165646,1228,0.165187,0.000000,0.000000,0.000000,events/second
1578165649,1228,0.165120,0.000000,0.000000,0.000000,events/second
1578165652,1228,0.165054,0.000000,0.000000,0.000000,events/second
1578165655,1228,0.164987,0.000000,0.000000,0.000000,events/second
1578165658,1228,0.164921,0.000000,0.000000,0.000000,events/second
1578165661,1228,0.164854,0.000000,0.000000,0.000000,events/second
1578165664,1228,0.164788,0.000000,0.000000,0.000000,events/second
1578165667,1228,0.164722,0.000000,0.000000,0.000000,events/second
1578165670,1228,0.164656,0.000000,0.000000,0.000000,events/second
1578165673,1228,0.164589,0.000000,0.000000,0.000000,events/second
1578165676,1228,0.164523,0.000000,0.000000,0.000000,events/second
1578165679,1228,0.164457,0.000000,0.000000,0.000000,events/second
1578165682,1228,0.164391,0.000000,0.000000,0.000000,events/second
1578165685,1228,0.164325,0.000000,0.000000,0.000000,events/second
1578165688,1228,0.164259,0.000000,0.000000,0.000000,events/second
1578165691,1228,0.164193,0.000000,0.000000,0.000000,events/second
1578165694,1228,0.164127,0.000000,0.000000,0.000000,events/second
1578165697,1228,0.164062,0.000000,0.000000,0.000000,events/second
1578165700,1228,0.163996,0.000000,0.000000,0.000000,events/second
1578165703,1228,0.163930,0.000000,0.000000,0.000000,events/second
1578165706,1228,0.163865,0.000000,0.000000,0.000000,events/second
1578165709,1228,0.163799,0.000000,0.000000,0.000000,events/second
1578165712,1228,0.163733,0.000000,0.000000,0.000000,events/second
1578165715,1228,0.163668,0.000000,0.000000,0.000000,events/second
1578165718,1228,0.163603,0.000000,0.000000,0.000000,events/second
1578165721,1228,0.163537,0.000000,0.000000,0.000000,events/second
1578165724,1228,0.163472,0.000000,0.000000,0.000000,events/second
1578165727,1228,0.163407,0.000000,0.000000,0.000000,events/second
1578165730,1228,0.163341,0.000000,0.000000,0.000000,events/second
1578165733,1228,0.163276,0.000000,0.000000,0.000000,events/second
1578165736,1228,0.163211,0.000000,0.000000,0.000000,events/second
1578165739,1228,0.163146,0.000000,0.000000,0.000000,events/second
1578165742,1228,0.163081,0.000000,0.000000,0.000000,events/second
1578165745,1228,0.163016,0.000000,0.000000,0.000000,events/second
1578165748,1228,0.162951,0.000000,0.000000,0.000000,events/second
1578165751,1228,0.162886,0.000000,0.000000,0.000000,events/second
1578165754,1228,0.162822,0.000000,0.000000,0.000000,events/second
1578165757,1228,0.162757,0.000000,0.000000,0.000000,events/second
1578165760,1228,0.162692,0.000000,0.000000,0.000000,events/second
1578165763,1228,0.162628,0.000000,0.000000,0.000000,events/second
1578165766,1228,0.162563,0.000000,0.000000,0.000000,events/second
1578165769,1228,0.162498,0.000000,0.000000,0.000000,events/second
1578165772,1228,0.162434,0.000000,0.000000,0.000000,events/second
1578165775,1228,0.162370,0.000000,0.000000,0.000000,events/second
1578165778,1228,0.162305,0.000000,0.000000,0.000000,events/second
1578165781,1228,0.162241,0.000000,0.000000,0.000000,events/second
1578165784,1228,0.162177,0.000000,0.000000,0.000000,events/second
1578165787,1228,0.162112,0.000000,0.000000,0.000000,events/second
1578165790,1228,0.162048,0.000000,0.000000,0.000000,events/second
1578165793,1228,0.161984,0.000000,0.000000,0.000000,events/second
1578165796,1228,0.161920,0.000000,0.000000,0.000000,events/second
1578165799,1228,0.161856,0.000000,0.000000,0.000000,events/second
1578165802,1228,0.161792,0.000000,0.000000,0.000000,events/second
1578165805,1228,0.161728,0.000000,0.000000,0.000000,events/second
1578165808,1228,0.161664,0.000000,0.000000,0.000000,events/second
1578165811,1228,0.161600,0.000000,0.000000,0.000000,events/second
1578165814,1228,0.161537,0.000000,0.000000,0.000000,events/second
1578165817,1228,0.161473,0.000000,0.000000,0.000000,events/second
1578165820,1228,0.161409,0.000000,0.000000,0.000000,events/second
1578165823,1228,0.161346,0.000000,0.000000,0.000000,events/second
1578165826,1228,0.161282,0.000000,0.000000,0.000000,events/second
1578165829,1228,0.161218,0.000000,0.000000,0.000000,events/second
1578165832,1228,0.161155,0.000000,0.000000,0.000000,events/second
1578165835,1228,0.161092,0.000000,0.000000,0.000000,events/second
1578165838,1228,0.161028,0.000000,0.000000,0.000000,events/second
1578165841,1228,0.160965,0.000000,0.000000,0.000000,events/second
1578165844,1228,0.160901,0.000000,0.000000,0.000000,events/second
1578165847,1228,0.160838,0.000000,0.000000,0.000000,events/second
1578165850,1228,0.160775,0.000000,0.000000,0.000000,events/second
1578165853,1228,0.160712,0.000000,0.000000,0.000000,events/second
1578165856,1228,0.160649,0.000000,0.000000,0.000000,events/second
1578165859,1228,0.160586,0.000000,0.000000,0.000000,events/second
1578165862,1228,0.160523,0.000000,0.000000,0.000000,events/second
1578165865,1228,0.160460,0.000000,0.000000,0.000000,events/second
1578165868,1228,0.160397,0.000000,0.000000,0.000000,events/second
1578165871,1228,0.160334,0.000000,0.000000,0.000000,events/second
1578165874,1228,0.160272,0.000000,0.000000,0.000000,events/second
1578165877,1228,0.160209,0.000000,0.000000,0.000000,events/second
1578165880,1228,0.160146,0.000000,0.000000,0.000000,events/second
1578165883,1228,0.160084,0.000000,0.000000,0.000000,events/second
1578165886,1228,0.160021,0.000000,0.000000,0.000000,events/second
1578165889,1228,0.159958,0.000000,0.000000,0.000000,events/second
1578165892,1228,0.159896,0.000000,0.000000,0.000000,events/second
1578165895,1228,0.159834,0.000000,0.000000,0.000000,events/second
1578165898,1228,0.159771,0.000000,0.000000,0.000000,events/second
1578165901,1228,0.159709,0.000000,0.000000,0.000000,events/second
1578165904,1228,0.159646,0.000000,0.000000,0.000000,events/second
1578165907,1228,0.159584,0.000000,0.000000,0.000000,events/second
1578165910,1228,0.159522,0.000000,0.000000,0.000000,events/second
1578165913,1228,0.159460,0.000000,0.000000,0.000000,events/second
1578165916,1228,0.159398,0.000000,0.000000,0.000000,events/second
1578165919,1228,0.159336,0.000000,0.000000,0.000000,events/second
1578165922,1228,0.159274,0.000000,0.000000,0.000000,events/second
1578165925,1228,0.159212,0.000000,0.000000,0.000000,events/second
1578165928,1228,0.159150,0.000000,0.000000,0.000000,events/second
1578165931,1228,0.159088,0.000000,0.000000,0.000000,events/second
1578165934,1228,0.159026,0.000000,0.000000,0.000000,events/second
1578165937,1228,0.158965,0.000000,0.000000,0.000000,events/second
1578165940,1228,0.158903,0.000000,0.000000,0.000000,events/second
1578165943,1228,0.158841,0.000000,0.000000,0.000000,events/second
1578165946,1228,0.158779,0.000000,0.000000,0.000000,events/second
1578165949,1228,0.158718,0.000000,0.000000,0.000000,events/second
1578165952,1228,0.158656,0.000000,0.000000,0.000000,events/second
1578165955,1228,0.158595,0.000000,0.000000,0.000000,events/second
1578165958,1228,0.158534,0.000000,0.000000,0.000000,events/second
1578165961,1228,0.158472,0.000000,0.000000,0.000000,events/second
1578165964,1228,0.158411,0.000000,0.000000,0.000000,events/second
1578165967,1228,0.158350,0.000000,0.000000,0.000000,events/second
1578165970,1228,0.158288,0.000000,0.000000,0.000000,events/second
1578165973,1228,0.158227,0.000000,0.000000,0.000000,events/second
1578165976,1228,0.158166,0.000000,0.000000,0.000000,events/second
1578165979,1228,0.158105,0.000000,0.000000,0.000000,events/second
1578165982,1228,0.158044,0.000000,0.000000,0.000000,events/second
1578165985,1228,0.157983,0.000000,0.000000,0.000000,events/second
1578165988,1228,0.157922,0.000000,0.000000,0.000000,events/second
1578165991,1228,0.157861,0.000000,0.000000,0.000000,events/second
1578165994,1228,0.157800,0.000000,0.000000,0.000000,events/second
1578165997,1228,0.157739,0.000000,0.000000,0.000000,events/second
1578166000,1228,0.157679,0.000000,0.000000,0.000000,events/second
1578166003,1228,0.157618,0.000000,0.000000,0.000000,events/second
1578166006,1228,0.157557,0.000000,0.000000,0.000000,events/second
1578166009,1228,0.157497,0.000000,0.000000,0.000000,events/second
1578166012,1228,0.157436,0.000000,0.000000,0.000000,events/second
1578166015,1228,0.157375,0.000000,0.000000,0.000000,events/second
1578166018,1228,0.157315,0.000000,0.000000,0.000000,events/second
1578166021,1228,0.157255,0.000000,0.000000,0.000000,events/second
1578166024,1228,0.157194,0.000000,0.000000,0.000000,events/second
1578166027,1228,0.157134,0.000000,0.000000,0.000000,events/second
1578166030,1228,0.157074,0.000000,0.000000,0.000000,events/second
1578166033,1228,0.157013,0.000000,0.000000,0.000000,events/second
1578166036,1228,0.156953,0.000000,0.000000,0.000000,events/second
1578166039,1228,0.156893,0.000000,0.000000,0.000000,events/second
1578166042,1228,0.156833,0.000000,0.000000,0.000000,events/second
1578166045,1228,0.156773,0.000000,0.000000,0.000000,events/second
1578166048,1228,0.156713,0.000000,0.000000,0.000000,events/second
1578166051,1228,0.156653,0.000000,0.000000,0.000000,events/second
1578166054,1228,0.156593,0.000000,0.000000,0.000000,events/second
1578166057,1228,0.156533,0.000000,0.000000,0.000000,events/second
1578166060,1228,0.156473,0.000000,0.000000,0.000000,events/second
1578166063,1228,0.156413,0.000000,0.000000,0.000000,events/second
1578166066,1228,0.156354,0.000000,0.000000,0.000000,events/second
1578166069,1228,0.156294,0.000000,0.000000,0.000000,events/second
1578166072,1228,0.156234,0.000000,0.000000,0.000000,events/second
1578166075,1228,0.156175,0.000000,0.000000,0.000000,events/second
1578166078,1228,0.156115,0.000000,0.000000,0.000000,events/second
1578166081,1228,0.156056,0.000000,0.000000,0.000000,events/second
1578166084,1228,0.155996,0.000000,0.000000,0.000000,events/second
1578166087,1228,0.155937,0.000000,0.000000,0.000000,events/second
1578166090,1228,0.155877,0.000000,0.000000,0.000000,events/second
1578166093,1228,0.155818,0.000000,0.000000,0.000000,events/second
1578166096,1228,0.155759,0.000000,0.000000,0.000000,events/second
1578166099,1228,0.155699,0.000000,0.000000,0.000000,events/second
1578166102,1228,0.155640,0.000000,0.000000,0.000000,events/second
1578166105,1228,0.155581,0.000000,0.000000,0.000000,events/second
1578166108,1228,0.155522,0.000000,0.000000,0.000000,events/second
1578166111,1228,0.155463,0.000000,0.000000,0.000000,events/second
1578166114,1228,0.155404,0.000000,0.000000,0.000000,events/second
1578166117,1228,0.155345,0.000000,0.000000,0.000000,events/second
1578166120,1228,0.155286,0.000000,0.000000,0.000000,events/second
1578166123,1228,0.155227,0.000000,0.000000,0.000000,events/second
1578166126,1228,0.155168,0.000000,0.000000,0.000000,events/second
1578166129,1228,0.155109,0.000000,0.000000,0.000000,events/second
1578166132,1228,0.155051,0.000000,0.000000,0.000000,events/second
1578166135,1228,0.154992,0.000000,0.000000,0.000000,events/second
1578166138,1228,0.154933,0.000000,0.000000,0.000000,events/second
1578166141,1228,0.154875,0.000000,0.000000,0.000000,events/second
1578166144,1228,0.154816,0.000000,0.000000,0.000000,events/second
1578166147,1228,0.154757,0.000000,0.000000,0.000000,events/second
1578166150,1228,0.154699,0.000000,0.000000,0.000000,events/second
1578166153,1228,0.154641,0.000000,0.000000,0.000000,events/second
1578166156,1228,0.154582,0.000000,0.000000,0.000000,events/second
1578166159,1228,0.154524,0.000000,0.000000,0.000000,events/second
1578166162,1228,0.154466,0.000000,0.000000,0.000000,events/second
1578166165,1228,0.154407,0.000000,0.000000,0.000000,events/second
1578166168,1228,0.154349,0.000000,0.000000,0.000000,events/second
1578166171,1228,0.154291,0.000000,0.000000,0.000000,events/second
1578166174,1228,0.154233,0.000000,0.000000,0.000000,events/second
1578166177,1228,0.154175,0.000000,0.000000,0.000000,events/second
1578166180,1228,0.154117,0.000000,0.000000,0.000000,events/second
1578166183,1228,0.154058,0.000000,0.000000,0.000000,events/second
1578166186,1228,0.154001,0.000000,0.000000,0.000000,events/second
1578166189,1228,0.153943,0.000000,0.000000,0.000000,events/second
1578166192,1228,0.153885,0.000000,0.000000,0.000000,events/second
1578166195,1228,0.153827,0.000000,0.000000,0.000000,events/second
1578166198,1228,0.153769,0.000000,0.000000,0.000000,events/second
1578166201,1228,0.153711,0.000000,0.000000,0.000000,events/second
1578166204,1228,0.153654,0.000000,0.000000,0.000000,events/second
1578166207,1228,0.153596,0.000000,0.000000,0.000000,events/second
1578166210,1228,0.153538,0.000000,0.000000,0.000000,events/second
1578166213,1228,0.153481,0.000000,0.000000,0.000000,events/second
1578166216,1228,0.153423,0.000000,0.000000,0.000000,events/second
1578166219,1228,0.153366,0.000000,0.000000,0.000000,events/second
1578166222,1228,0.153308,0.000000,0.000000,0.000000,events/second
1578166225,1228,0.153251,0.000000,0.000000,0.000000,events/second
1578166228,1228,0.153194,0.000000,0.000000,0.000000,events/second
1578166231,1228,0.153136,0.000000,0.000000,0.000000,events/second
1578166234,1228,0.153079,0.000000,0.000000,0.000000,events/second
1578166237,1228,0.153022,0.000000,0.000000,0.000000,events/second
1578166240,1228,0.152965,0.000000,0.000000,0.000000,events/second
1578166243,1228,0.152908,0.000000,0.000000,0.000000,events/second
1578166246,1228,0.152850,0.000000,0.000000,0.000000,events/second
1578166249,1228,0.152793,0.000000,0.000000,0.000000,events/second
1578166252,1228,0.152736,0.000000,0.000000,0.000000,events/second
1578166255,1228,0.152679,0.000000,0.000000,0.000000,events/second
1578166258,1228,0.152623,0.000000,0.000000,0.000000,events/second
1578166261,1228,0.152566,0.000000,0.000000,0.000000,events/second
1578166264,1228,0.152509,0.000000,0.000000,0.000000,events/second
1578166267,1228,0.152452,0.000000,0.000000,0.000000,events/second
1578166270,1228,0.152395,0.000000,0.000000,0.000000,events/second
1578166273,1228,0.152339,0.000000,0.000000,0.000000,events/second
1578166276,1228,0.152282,0.000000,0.000000,0.000000,events/second
1578166279,1228,0.152225,0.000000,0.000000,0.000000,events/second
1578166282,1228,0.152169,0.000000,0.000000,0.000000,events/second
1578166285,1228,0.152112,0.000000,0.000000,0.000000,events/second
1578166288,1228,0.152056,0.000000,0.000000,0.000000,events/second
1578166291,1228,0.151999,0.000000,0.000000,0.000000,events/second
1578166294,1228,0.151943,0.000000,0.000000,0.000000,events/second
1578166297,1228,0.151886,0.000000,0.000000,0.000000,events/second
1578166300,1228,0.151830,0.000000,0.000000,0.000000,events/second
1578166303,1228,0.151774,0.000000,0.000000,0.000000,events/second
1578166306,1228,0.151717,0.000000,0.000000,0.000000,events/second
1578166309,1228,0.151661,0.000000,0.000000,0.000000,events/second
1578166312,1228,0.151605,0.000000,0.000000,0.000000,events/second
1578166315,1228,0.151549,0.000000,0.000000,0.000000,events/second
1578166318,1228,0.151493,0.000000,0.000000,0.000000,events/second
1578166321,1228,0.151437,0.000000,0.000000,0.000000,events/second
1578166324,1228,0.151381,0.000000,0.000000,0.000000,events/second
1578166327,1228,0.151325,0.000000,0.000000,0.000000,events/second
1578166330,1228,0.151269,0.000000,0.000000,0.000000,events/second
1578166333,1228,0.151213,0.000000,0.000000,0.000000,events/second
1578166336,1228,0.151157,0.000000,0.000000,0.000000,events/second
1578166339,1228,0.151101,0.000000,0.000000,0.000000,events/second
1578166342,1228,0.151046,0.000000,0.000000,0.000000,events/second
1578166345,1228,0.150990,0.000000,0.000000,0.000000,events/second
1578166348,1228,0.150934,0.000000,0.000000,0.000000,events/second
1578166351,1228,0.150879,0.000000,0.000000,0.000000,events/second
1578166354,1228,0.150823,0.000000,0.000000,0.000000,events/second
1578166357,1228,0.150767,0.000000,0.000000,0.000000,events/second
1578166360,1228,0.150712,0.000000,0.000000,0.000000,events/second
1578166363,1228,0.150656,0.000000,0.000000,0.000000,events/second
1578166366,1228,0.150601,0.000000,0.000000,0.000000,events/second
1578166369,1228,0.150546,0.000000,0.000000,0.000000,events/second
1578166372,1228,0.150490,0.000000,0.000000,0.000000,events/second
1578166375,1228,0.150435,0.000000,0.000000,0.000000,events/second
1578166378,1228,0.150380,0.000000,0.000000,0.000000,events/second
1578166381,1228,0.150324,0.000000,0.000000,0.000000,events/second
1578166384,1228,0.150269,0.000000,0.000000,0.000000,events/second
1578166387,1228,0.150214,0.000000,0.000000,0.000000,events/second
1578166390,1228,0.150159,0.000000,0.000000,0.000000,events/second
1578166393,1228,0.150104,0.000000,0.000000,0.000000,events/second
1578166396,1228,0.150049,0.000000,0.000000,0.000000,events/second
1578166399,1228,0.149994,0.000000,0.000000,0.000000,events/second
1578166402,1228,0.149939,0.000000,0.000000,0.000000,events/second
1578166405,1228,0.149884,0.000000,0.000000,0.000000,events/second
1578166408,1228,0.149829,0.000000,0.000000,0.000000,events/second
1578166411,1228,0.149774,0.000000,0.000000,0.000000,events/second
1578166414,1228,0.149720,0.000000,0.000000,0.000000,events/second
1578166417,1228,0.149665,0.000000,0.000000,0.000000,events/second
1578166420,1228,0.149610,0.000000,0.000000,0.000000,events/second
1578166423,1228,0.149556,0.000000,0.000000,0.000000,events/second
1578166426,1228,0.149501,0.000000,0.000000,0.000000,events/second
1578166429,1228,0.149446,0.000000,0.000000,0.000000,events/second
1578166432,1228,0.149392,0.000000,0.000000,0.000000,events/second
1578166435,1228,0.149337,0.000000,0.000000,0.000000,events/second
1578166438,1228,0.149283,0.000000,0.000000,0.000000,events/second
1578166441,1228,0.149228,0.000000,0.000000,0.000000,events/second
1578166444,1228,0.149174,0.000000,0.000000,0.000000,events/second
1578166447,1228,0.149086,0.000000,0.000000,0.000000,events/second
1578166450,1228,0.149065,0.000000,0.000000,0.000000,events/second
1578166453,1228,0.149011,0.000000,0.000000,0.000000,events/second
1578166456,1228,0.148957,0.000000,0.000000,0.000000,events/second
1578166459,1228,0.148903,0.000000,0.000000,0.000000,events/second
1578166462,1228,0.148849,0.000000,0.000000,0.000000,events/second
1578166465,1228,0.148794,0.000000,0.000000,0.000000,events/second
1578166468,1228,0.148740,0.000000,0.000000,0.000000,events/second
1578166471,1228,0.148686,0.000000,0.000000,0.000000,events/second
1578166474,1228,0.148632,0.000000,0.000000,0.000000,events/second
1578166477,1228,0.148578,0.000000,0.000000,0.000000,events/second
1578166480,1228,0.148524,0.000000,0.000000,0.000000,events/second
1578166483,1228,0.148471,0.000000,0.000000,0.000000,events/second
1578166486,1228,0.148417,0.000000,0.000000,0.000000,events/second
1578166489,1228,0.148363,0.000000,0.000000,0.000000,events/second
1578166492,1228,0.148309,0.000000,0.000000,0.000000,events/second
1578166495,1228,0.148256,0.000000,0.000000,0.000000,events/second
1578166498,1228,0.148202,0.000000,0.000000,0.000000,events/second
1578166501,1228,0.148148,0.000000,0.000000,0.000000,events/second
1578166504,1228,0.148095,0.000000,0.000000,0.000000,events/second
1578166507,1228,0.148041,0.000000,0.000000,0.000000,events/second
