t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578165007,96,0.014128,0.000000,0.000000,0.000000,events/second
1578165010,96,0.014122,0.000000,0.000000,0.000000,events/second
1578165013,96,0.014116,0.000000,0.000000,0.000000,events/second
1578165016,96,0.014109,0.000000,0.000000,0.000000,events/second
1578165019,96,0.014103,0.000000,0.000000,0.000000,events/second
1578165022,96,0.014097,0.000000,0.000000,0.000000,events/second
1578165025,96,0.014091,0.000000,0.000000,0.000000,events/second
1578165028,96,0.014085,0.000000,0.000000,0.000000,events/second
1578165031,96,0.014078,0.000000,0.000000,0.000000,events/second
1578165034,96,0.014072,0.000000,0.000000,0.000000,events/second
1578165037,96,0.014066,0.000000,0.000000,0.000000,events/second
1578165040,96,0.014060,0.000000,0.000000,0.000000,events/second
1578165043,96,0.014054,0.000000,0.000000,0.000000,events/second
1578165046,96,0.014047,0.000000,0.000000,0.000000,events/second
1578165049,96,0.014041,0.000000,0.000000,0.000000,events/second
1578165052,96,0.014035,0.000000,0.000000,0.000000,events/second
1578165055,96,0.014029,0.000000,0.000000,0.000000,events/second
1578165058,96,0.014023,0.000000,0.000000,0.000000,events/second
1578165061,96,0.014017,0.000000,0.000000,0.000000,events/second
1578165064,96,0.014011,0.000000,0.000000,0.000000,events/second
1578165067,96,0.014004,0.000000,0.000000,0.000000,events/second
1578165070,96,0.013998,0.000000,0.000000,0.000000,events/second
1578165073,96,0.013992,0.000000,0.000000,0.000000,events/second
1578165076,96,0.013986,0.000000,0.000000,0.000000,events/second
1578165079,96,0.013980,0.000000,0.000000,0.000000,events/second
1578165082,96,0.013974,0.000000,0.000000,0.000000,events/second
1578165085,96,0.013968,0.000000,0.000000,0.000000,events/second
1578165088,96,0.013962,0.000000,0.000000,0.000000,events/second
1578165091,96,0.013956,0.000000,0.000000,0.000000,events/second
1578165094,96,0.013949,0.000000,0.000000,0.000000,events/second
1578165097,96,0.013943,0.000000,0.000000,0.000000,events/second
1578165100,96,0.013937,0.000000,0.000000,0.000000,events/second
1578165103,96,0.013931,0.000000,0.000000,0.000000,events/second
1578165106,96,0.013925,0.000000,0.000000,0.000000,events/second
1578165109,96,0.013919,0.000000,0.000000,0.000000,events/second
1578165112,96,0.013913,0.000000,0.000000,0.000000,events/second
1578165115,96,0.013907,0.000000,0.000000,0.000000,events/second
1578165118,96,0.013901,0.000000,0.000000,0.000000,events/second
1578165121,96,0.013895,0.000000,0.000000,0.000000,events/second
1578165124,96,0.013889,0.000000,0.000000,0.000000,events/second
1578165127,96,0.013883,0.000000,0.000000,0.000000,events/second
1578165130,96,0.013877,0.000000,0.000000,0.000000,events/second
1578165133,96,0.013871,0.000000,0.000000,0.000000,events/second
1578165136,96,0.013865,0.000000,0.000000,0.000000,events/second
1578165139,96,0.013859,0.000000,0.000000,0.000000,events/second
1578165142,96,0.013853,0.000000,0.000000,0.000000,events/second
1578165145,96,0.013847,0.000000,0.000000,0.000000,events/second
1578165148,96,0.013841,0.000000,0.000000,0.000000,events/second
1578165151,96,0.013835,0.000000,0.000000,0.000000,events/second
1578165154,96,0.013829,0.000000,0.000000,0.000000,events/second
1578165157,96,0.013823,0.000000,0.000000,0.000000,events/second
1578165160,96,0.013817,0.000000,0.000000,0.000000,events/second
1578165163,96,0.013811,0.000000,0.000000,0.000000,events/second
1578165166,96,0.013805,0.000000,0.000000,0.000000,events/second
1578165169,96,0.013799,0.000000,0.000000,0.000000,events/second
1578165172,96,0.013793,0.000000,0.000000,0.000000,events/second
1578165175,96,0.013787,0.000000,0.000000,0.000000,events/second
1578165178,96,0.013781,0.000000,0.000000,0.000000,events/second
1578165181,96,0.013775,0.000000,0.000000,0.000000,events/second
1578165184,96,0.013769,0.000000,0.000000,0.000000,events/second
1578165187,96,0.013763,0.000000,0.000000,0.000000,events/second
1578165190,96,0.013758,0.000000,0.000000,0.000000,events/second
1578165193,96,0.013752,0.000000,0.000000,0.000000,events/second
1578165196,96,0.013746,0.000000,0.000000,0.000000,events/second
1578165199,96,0.013740,0.000000,0.000000,0.000000,events/second
1578165202,96,0.013734,0.000000,0.000000,0.000000,events/second
1578165205,96,0.013728,0.000000,0.000000,0.000000,events/second
1578165208,96,0.013722,0.000000,0.000000,0.000000,events/second
1578165211,96,0.013716,0.000000,0.000000,0.000000,events/second
1578165214,96,0.013710,0.000000,0.000000,0.000000,events/second
1578165217,96,0.013704,0.000000,0.000000,0.000000,events/second
1578165220,96,0.013699,0.000000,0.000000,0.000000,events/second
1578165223,96,0.013693,0.000000,0.000000,0.000000,events/second
1578165226,96,0.013687,0.000000,0.000000,0.000000,events/second
1578165229,96,0.013681,0.000000,0.000000,0.000000,events/second
1578165232,96,0.013675,0.000000,0.000000,0.000000,events/second
1578165235,96,0.013669,0.000000,0.000000,0.000000,events/second
1578165238,96,0.013664,0.000000,0.000000,0.000000,events/second
1578165241,96,0.013658,0.000000,0.000000,0.000000,events/second
1578165244,96,0.013652,0.000000,0.000000,0.000000,events/second
1578165247,96,0.013646,0.000000,0.000000,0.000000,events/second
1578165250,96,0.013640,0.000000,0.000000,0.000000,events/second
1578165253,96,0.013634,0.000000,0.000000,0.000000,events/second
1578165256,96,0.013629,0.000000,0.000000,0.000000,events/second
1578165259,96,0.013623,0.000000,0.000000,0.000000,events/second
1578165262,96,0.013617,0.000000,0.000000,0.000000,events/second
1578165265,96,0.013611,0.000000,0.000000,0.000000,events/second
1578165268,96,0.013605,0.000000,0.000000,0.000000,events/second
1578165271,96,0.013600,0.000000,0.000000,0.000000,events/second
1578165274,96,0.013594,0.000000,0.000000,0.000000,events/second
1578165277,96,0.013588,0.000000,0.000000,0.000000,events/second
1578165280,96,0.013582,0.000000,0.000000,0.000000,events/second
1578165283,96,0.013577,0.000000,0.000000,0.000000,events/second
1578165286,96,0.013571,0.000000,0.000000,0.000000,events/second
1578165289,96,0.013565,0.000000,0.000000,0.000000,events/second
1578165292,96,0.013559,0.000000,0.000000,0.000000,events/second
1578165295,96,0.013554,0.000000,0.000000,0.000000,events/second
1578165298,96,0.013548,0.000000,0.000000,0.000000,events/second
1578165301,96,0.013542,0.000000,0.000000,0.000000,events/second
1578165304,96,0.013536,0.000000,0.000000,0.000000,events/second
1578165307,96,0.013531,0.000000,0.000000,0.000000,events/second
1578165310,96,0.013525,0.000000,0.000000,0.000000,events/second
1578165313,96,0.013519,0.000000,0.000000,0.000000,events/second
1578165316,96,0.013514,0.000000,0.000000,0.000000,events/second
1578165319,96,0.013508,0.000000,0.000000,0.000000,events/second
1578165322,96,0.013502,0.000000,0.000000,0.000000,events/second
1578165325,96,0.013496,0.000000,0.000000,0.000000,events/second
1578165328,96,0.013491,0.000000,0.000000,0.000000,events/second
1578165331,96,0.013485,0.000000,0.000000,0.000000,events/second
1578165334,96,0.013479,0.000000,0.000000,0.000000,events/second
1578165337,96,0.013474,0.000000,0.000000,0.000000,events/second
1578165340,96,0.013468,0.000000,0.000000,0.000000,events/second
1578165343,96,0.013462,0.000000,0.000000,0.000000,events/second
1578165346,96,0.013457,0.000000,0.000000,0.000000,events/second
1578165349,96,0.013451,0.000000,0.000000,0.000000,events/second
1578165352,96,0.013445,0.000000,0.000000,0.000000,events/second
1578165355,96,0.013440,0.000000,0.000000,0.000000,events/second
1578165358,96,0.013434,0.000000,0.000000,0.000000,events/second
1578165361,96,0.013428,0.000000,0.000000,0.000000,events/second
1578165364,96,0.013423,0.000000,0.000000,0.000000,events/second
1578165367,96,0.013417,0.000000,0.000000,0.000000,events/second
1578165370,96,0.013412,0.000000,0.000000,0.000000,events/second
1578165373,96,0.013406,0.000000,0.000000,0.000000,events/second
1578165376,96,0.013400,0.000000,0.000000,0.000000,events/second
1578165379,96,0.013395,0.000000,0.000000,0.000000,events/second
1578165382,96,0.013389,0.000000,0.000000,0.000000,events/second
1578165385,96,0.013384,0.000000,0.000000,0.000000,events/second
1578165388,96,0.013378,0.000000,0.000000,0.000000,events/second
1578165391,96,0.013372,0.000000,0.000000,0.000000,events/second
1578165394,96,0.013367,0.000000,0.000000,0.000000,events/second
1578165397,96,0.013361,0.000000,0.000000,0.000000,events/second
1578165400,96,0.013356,0.000000,0.000000,0.000000,events/second
1578165403,96,0.013350,0.000000,0.000000,0.000000,events/second
1578165406,96,0.013344,0.000000,0.000000,0.000000,events/second
1578165409,96,0.013339,0.000000,0.000000,0.000000,events/second
1578165412,96,0.013333,0.000000,0.000000,0.000000,events/second
1578165415,96,0.013328,0.000000,0.000000,0.000000,events/second
1578165418,96,0.013322,0.000000,0.000000,0.000000,events/second
1578165421,96,0.013317,0.000000,0.000000,0.000000,events/second
1578165424,96,0.013311,0.000000,0.000000,0.000000,events/second
1578165427,96,0.013306,0.000000,0.000000,0.000000,events/second
1578165430,96,0.013300,0.000000,0.000000,0.000000,events/second
1578165433,96,0.013295,0.000000,0.000000,0.000000,events/second
1578165436,96,0.013289,0.000000,0.000000,0.000000,events/second
1578165439,96,0.013284,0.000000,0.000000,0.000000,events/second
1578165442,96,0.013278,0.000000,0.000000,0.000000,events/second
1578165445,96,0.013273,0.000000,0.000000,0.000000,events/second
1578165448,96,0.013267,0.000000,0.000000,0.000000,events/second
1578165451,96,0.013261,0.000000,0.000000,0.000000,events/second
1578165454,96,0.013256,0.000000,0.000000,0.000000,events/second
1578165457,96,0.013251,0.000000,0.000000,0.000000,events/second
1578165460,96,0.013245,0.000000,0.000000,0.000000,events/second
1578165463,96,0.013240,0.000000,0.000000,0.000000,events/second
1578165466,96,0.013234,0.000000,0.000000,0.000000,events/second
1578165469,96,0.013229,0.000000,0.000000,0.000000,events/second
1578165472,96,0.013223,0.000000,0.000000,0.000000,events/second
1578165475,96,0.013218,0.000000,0.000000,0.000000,events/second
1578165478,96,0.013212,0.000000,0.000000,0.000000,events/second
1578165481,96,0.013207,0.000000,0.000000,0.000000,events/second
1578165484,96,0.013201,0.000000,0.000000,0.000000,events/second
1578165487,96,0.013196,0.000000,0.000000,0.000000,events/second
1578165490,96,0.013190,0.000000,0.000000,0.000000,events/second
1578165493,96,0.013185,0.000000,0.000000,0.000000,events/second
1578165496,96,0.013180,0.000000,0.000000,0.000000,events/second
1578165499,96,0.013174,0.000000,0.000000,0.000000,events/second
1578165502,96,0.013169,0.000000,0.000000,0.000000,events/second
1578165505,96,0.013163,0.000000,0.000000,0.000000,events/second
1578165508,96,0.013158,0.000000,0.000000,0.000000,events/second
1578165511,96,0.013152,0.000000,0.000000,0.000000,events/second
1578165514,96,0.013147,0.000000,0.000000,0.000000,events/second
1578165517,96,0.013142,0.000000,0.000000,0.000000,events/second
1578165520,96,0.013136,0.000000,0.000000,0.000000,events/second
1578165523,96,0.013131,0.000000,0.000000,0.000000,events/second
1578165526,96,0.013126,0.000000,0.000000,0.000000,events/second
1578165529,96,0.013120,0.000000,0.000000,0.000000,events/second
1578165532,96,0.013115,0.000000,0.000000,0.000000,events/second
1578165535,96,0.013109,0.000000,0.000000,0.000000,events/second
1578165538,96,0.013104,0.000000,0.000000,0.000000,events/second
1578165541,96,0.013099,0.000000,0.000000,0.000000,events/second
1578165544,96,0.013093,0.000000,0.000000,0.000000,events/second
1578165547,96,0.013088,0.000000,0.000000,0.000000,events/second
1578165550,96,0.013083,0.000000,0.000000,0.000000,events/second
1578165553,96,0.013077,0.000000,0.000000,0.000000,events/second
1578165556,96,0.013072,0.000000,0.000000,0.000000,events/second
1578165559,96,0.013067,0.000000,0.000000,0.000000,events/second
1578165562,96,0.013061,0.000000,0.000000,0.000000,events/second
1578165565,96,0.013056,0.000000,0.000000,0.000000,events/second
1578165568,96,0.013051,0.000000,0.000000,0.000000,events/second
1578165571,96,0.013045,0.000000,0.000000,0.000000,events/second
1578165574,96,0.013040,0.000000,0.000000,0.000000,events/second
1578165577,96,0.013035,0.000000,0.000000,0.000000,events/second
1578165580,96,0.013029,0.000000,0.000000,0.000000,events/second
1578165583,96,0.013024,0.000000,0.000000,0.000000,events/second
1578165586,96,0.013019,0.000000,0.000000,0.000000,events/second
1578165589,96,0.013013,0.000000,0.000000,0.000000,events/second
1578165592,96,0.013008,0.000000,0.000000,0.000000,events/second
1578165595,96,0.013003,0.000000,0.000000,0.000000,events/second
1578165598,96,0.012998,0.000000,0.000000,0.000000,events/second
1578165601,96,0.012992,0.000000,0.000000,0.000000,events/second
1578165604,96,0.012987,0.000000,0.000000,0.000000,events/second
1578165607,96,0.012982,0.000000,0.000000,0.000000,events/second
1578165610,96,0.012976,0.000000,0.000000,0.000000,events/second
1578165613,96,0.012971,0.000000,0.000000,0.000000,events/second
1578165616,96,0.012966,0.000000,0.000000,0.000000,events/second
1578165619,96,0.012961,0.000000,0.000000,0.000000,events/second
1578165622,96,0.012955,0.000000,0.000000,0.000000,events/second
1578165625,96,0.012950,0.000000,0.000000,0.000000,events/second
1578165628,96,0.012945,0.000000,0.000000,0.000000,events/second
1578165631,96,0.012940,0.000000,0.000000,0.000000,events/second
1578165634,96,0.012935,0.000000,0.000000,0.000000,events/second
1578165637,96,0.012929,0.000000,0.000000,0.000000,events/second
1578165640,96,0.012924,0.000000,0.000000,0.000000,events/second
1578165643,96,0.012919,0.000000,0.000000,0.000000,events/second
1578165646,96,0.012914,0.000000,0.000000,0.000000,events/second
1578165649,96,0.012908,0.000000,0.000000,0.000000,events/second
1578165652,96,0.012903,0.000000,0.000000,0.000000,events/second
1578165655,96,0.012898,0.000000,0.000000,0.000000,events/second
1578165658,96,0.012893,0.000000,0.000000,0.000000,events/second
1578165661,96,0.012888,0.000000,0.000000,0.000000,events/second
1578165664,96,0.012882,0.000000,0.000000,0.000000,events/second
1578165667,96,0.012877,0.000000,0.000000,0.000000,events/second
1578165670,96,0.012872,0.000000,0.000000,0.000000,events/second
1578165673,96,0.012867,0.000000,0.000000,0.000000,events/second
1578165676,96,0.012862,0.000000,0.000000,0.000000,events/second
1578165679,96,0.012857,0.000000,0.000000,0.000000,events/second
1578165682,96,0.012851,0.000000,0.000000,0.000000,events/second
1578165685,96,0.012846,0.000000,0.000000,0.000000,events/second
1578165688,96,0.012841,0.000000,0.000000,0.000000,events/second
1578165691,96,0.012836,0.000000,0.000000,0.000000,events/second
1578165694,96,0.012831,0.000000,0.000000,0.000000,events/second
1578165697,96,0.012826,0.000000,0.000000,0.000000,events/second
1578165700,96,0.012821,0.000000,0.000000,0.000000,events/second
1578165703,96,0.012815,0.000000,0.000000,0.000000,events/second
1578165706,96,0.012810,0.000000,0.000000,0.000000,events/second
1578165709,96,0.012805,0.000000,0.000000,0.000000,events/second
1578165712,96,0.012800,0.000000,0.000000,0.000000,events/second
1578165715,96,0.012795,0.000000,0.000000,0.000000,events/second
1578165718,96,0.012790,0.000000,0.000000,0.000000,events/second
1578165721,96,0.012785,0.000000,0.000000,0.000000,events/second
1578165724,96,0.012780,0.000000,0.000000,0.000000,events/second
1578165727,96,0.012774,0.000000,0.000000,0.000000,events/second
1578165730,96,0.012769,0.000000,0.000000,0.000000,events/second
1578165733,96,0.012764,0.000000,0.000000,0.000000,events/second
1578165736,96,0.012759,0.000000,0.000000,0.000000,events/second
1578165739,96,0.012754,0.000000,0.000000,0.000000,events/second
1578165742,96,0.012749,0.000000,0.000000,0.000000,events/second
1578165745,96,0.012744,0.000000,0.000000,0.000000,events/second
1578165748,96,0.012739,0.000000,0.000000,0.000000,events/second
1578165751,96,0.012734,0.000000,0.000000,0.000000,events/second
1578165754,96,0.012729,0.000000,0.000000,0.000000,events/second
1578165757,96,0.012724,0.000000,0.000000,0.000000,events/second
1578165760,96,0.012719,0.000000,0.000000,0.000000,events/second
1578165763,96,0.012714,0.000000,0.000000,0.000000,events/second
1578165766,96,0.012708,0.000000,0.000000,0.000000,events/second
1578165769,96,0.012703,0.000000,0.000000,0.000000,events/second
1578165772,96,0.012698,0.000000,0.000000,0.000000,events/second
1578165775,96,0.012693,0.000000,0.000000,0.000000,events/second
1578165778,96,0.012688,0.000000,0.000000,0.000000,events/second
1578165781,96,0.012683,0.000000,0.000000,0.000000,events/second
1578165784,96,0.012678,0.000000,0.000000,0.000000,events/second
1578165787,96,0.012673,0.000000,0.000000,0.000000,events/second
1578165790,96,0.012668,0.000000,0.000000,0.000000,events/second
1578165793,96,0.012663,0.000000,0.000000,0.000000,events/second
1578165796,96,0.012658,0.000000,0.000000,0.000000,events/second
1578165799,96,0.012653,0.000000,0.000000,0.000000,events/second
1578165802,96,0.012648,0.000000,0.000000,0.000000,events/second
1578165805,96,0.012643,0.000000,0.000000,0.000000,events/second
1578165808,96,0.012638,0.000000,0.000000,0.000000,events/second
1578165811,96,0.012633,0.000000,0.000000,0.000000,events/second
1578165814,96,0.012628,0.000000,0.000000,0.000000,events/second
1578165817,96,0.012623,0.000000,0.000000,0.000000,events/second
1578165820,96,0.012618,0.000000,0.000000,0.000000,events/second
1578165823,96,0.012613,0.000000,0.000000,0.000000,events/second
1578165826,96,0.012608,0.000000,0.000000,0.000000,events/second
1578165829,96,0.012603,0.000000,0.000000,0.000000,events/second
1578165832,96,0.012598,0.000000,0.000000,0.000000,events/second
1578165835,96,0.012593,0.000000,0.000000,0.000000,events/second
1578165838,96,0.012589,0.000000,0.000000,0.000000,events/second
1578165841,96,0.012584,0.000000,0.000000,0.000000,events/second
1578165844,96,0.012579,0.000000,0.000000,0.000000,events/second
1578165847,96,0.012574,0.000000,0.000000,0.000000,events/second
1578165850,96,0.012569,0.000000,0.000000,0.000000,events/second
1578165853,96,0.012564,0.000000,0.000000,0.000000,events/second
1578165856,96,0.012559,0.000000,0.000000,0.000000,events/second
1578165859,96,0.012554,0.000000,0.000000,0.000000,events/second
1578165862,96,0.012549,0.000000,0.000000,0.000000,events/second
1578165865,96,0.012544,0.000000,0.000000,0.000000,events/second
1578165868,96,0.012539,0.000000,0.000000,0.000000,events/second
1578165871,96,0.012534,0.000000,0.000000,0.000000,events/second
1578165874,96,0.012529,0.000000,0.000000,0.000000,events/second
1578165877,96,0.012524,0.000000,0.000000,0.000000,events/second
1578165880,96,0.012520,0.000000,0.000000,0.000000,events/second
1578165883,96,0.012515,0.000000,0.000000,0.000000,events/second
1578165886,96,0.012510,0.000000,0.000000,0.000000,events/second
1578165889,96,0.012505,0.000000,0.000000,0.000000,events/second
1578165892,96,0.012500,0.000000,0.000000,0.000000,events/second
1578165895,96,0.012495,0.000000,0.000000,0.000000,events/second
1578165898,96,0.012490,0.000000,0.000000,0.000000,events/second
1578165901,96,0.012485,0.000000,0.000000,0.000000,events/second
1578165904,96,0.012480,0.000000,0.000000,0.000000,events/second
1578165907,96,0.012476,0.000000,0.000000,0.000000,events/second
1578165910,96,0.012471,0.000000,0.000000,0.000000,events/second
1578165913,96,0.012466,0.000000,0.000000,0.000000,events/second
1578165916,96,0.012461,0.000000,0.000000,0.000000,events/second
1578165919,96,0.012456,0.000000,0.000000,0.000000,events/second
1578165922,96,0.012451,0.000000,0.000000,0.000000,events/second
1578165925,96,0.012447,0.000000,0.000000,0.000000,events/second
1578165928,96,0.012442,0.000000,0.000000,0.000000,events/second
1578165931,96,0.012437,0.000000,0.000000,0.000000,events/second
1578165934,96,0.012432,0.000000,0.000000,0.000000,events/second
1578165937,96,0.012427,0.000000,0.000000,0.000000,events/second
1578165940,96,0.012422,0.000000,0.000000,0.000000,events/second
1578165943,96,0.012418,0.000000,0.000000,0.000000,events/second
1578165946,96,0.012413,0.000000,0.000000,0.000000,events/second
1578165949,96,0.012408,0.000000,0.000000,0.000000,events/second
1578165952,96,0.012403,0.000000,0.000000,0.000000,events/second
1578165955,96,0.012398,0.000000,0.000000,0.000000,events/second
1578165958,96,0.012393,0.000000,0.000000,0.000000,events/second
1578165961,96,0.012389,0.000000,0.000000,0.000000,events/second
1578165964,96,0.012384,0.000000,0.000000,0.000000,events/second
1578165967,96,0.012379,0.000000,0.000000,0.000000,events/second
1578165970,96,0.012374,0.000000,0.000000,0.000000,events/second
1578165973,96,0.012370,0.000000,0.000000,0.000000,events/second
1578165976,96,0.012365,0.000000,0.000000,0.000000,events/second
1578165979,96,0.012360,0.000000,0.000000,0.000000,events/second
1578165982,96,0.012355,0.000000,0.000000,0.000000,events/second
1578165985,96,0.012350,0.000000,0.000000,0.000000,events/second
1578165988,96,0.012346,0.000000,0.000000,0.000000,events/second
1578165991,96,0.012341,0.000000,0.000000,0.000000,events/second
1578165994,96,0.012336,0.000000,0.000000,0.000000,events/second
1578165997,96,0.012331,0.000000,0.000000,0.000000,events/second
1578166000,96,0.012327,0.000000,0.000000,0.000000,events/second
1578166003,96,0.012322,0.000000,0.000000,0.000000,events/second
1578166006,96,0.012317,0.000000,0.000000,0.000000,events/second
1578166009,96,0.012312,0.000000,0.000000,0.000000,events/second
1578166012,96,0.012308,0.000000,0.000000,0.000000,events/second
1578166015,96,0.012303,0.000000,0.000000,0.000000,events/second
1578166018,96,0.012298,0.000000,0.000000,0.000000,events/second
1578166021,96,0.012294,0.000000,0.000000,0.000000,events/second
1578166024,96,0.012289,0.000000,0.000000,0.000000,events/second
1578166027,96,0.012284,0.000000,0.000000,0.000000,events/second
1578166030,96,0.012279,0.000000,0.000000,0.000000,events/second
1578166033,96,0.012275,0.000000,0.000000,0.000000,events/second
1578166036,96,0.012270,0.000000,0.000000,0.000000,events/second
1578166039,96,0.012265,0.000000,0.000000,0.000000,events/second
1578166042,96,0.012261,0.000000,0.000000,0.000000,events/second
1578166045,96,0.012256,0.000000,0.000000,0.000000,events/second
1578166048,96,0.012251,0.000000,0.000000,0.000000,events/second
1578166051,96,0.012246,0.000000,0.000000,0.000000,events/second
1578166054,96,0.012242,0.000000,0.000000,0.000000,events/second
1578166057,96,0.012237,0.000000,0.000000,0.000000,events/second
1578166060,96,0.012232,0.000000,0.000000,0.000000,events/second
1578166063,96,0.012228,0.000000,0.000000,0.000000,events/second
1578166066,96,0.012223,0.000000,0.000000,0.000000,events/second
1578166069,96,0.012218,0.000000,0.000000,0.000000,events/second
1578166072,96,0.012214,0.000000,0.000000,0.000000,events/second
1578166075,96,0.012209,0.000000,0.000000,0.000000,events/second
1578166078,96,0.012204,0.000000,0.000000,0.000000,events/second
1578166081,96,0.012200,0.000000,0.000000,0.000000,events/second
1578166084,96,0.012195,0.000000,0.000000,0.000000,events/second
1578166087,96,0.012190,0.000000,0.000000,0.000000,events/second
1578166090,96,0.012186,0.000000,0.000000,0.000000,events/second
1578166093,96,0.012181,0.000000,0.000000,0.000000,events/second
1578166096,96,0.012177,0.000000,0.000000,0.000000,events/second
1578166099,96,0.012172,0.000000,0.000000,0.000000,events/second
1578166102,96,0.012167,0.000000,0.000000,0.000000,events/second
1578166105,96,0.012163,0.000000,0.000000,0.000000,events/second
1578166108,96,0.012158,0.000000,0.000000,0.000000,events/second
1578166111,96,0.012153,0.000000,0.000000,0.000000,events/second
1578166114,96,0.012149,0.000000,0.000000,0.000000,events/second
1578166117,96,0.012144,0.000000,0.000000,0.000000,events/second
1578166120,96,0.012140,0.000000,0.000000,0.000000,events/second
1578166123,96,0.012135,0.000000,0.000000,0.000000,events/second
1578166126,96,0.012130,0.000000,0.000000,0.000000,events/second
1578166129,96,0.012126,0.000000,0.000000,0.000000,events/second
1578166132,96,0.012121,0.000000,0.000000,0.000000,events/second
1578166135,96,0.012117,0.000000,0.000000,0.000000,events/second
1578166138,96,0.012112,0.000000,0.000000,0.000000,events/second
1578166141,96,0.012107,0.000000,0.000000,0.000000,events/second
1578166144,96,0.012103,0.000000,0.000000,0.000000,events/second
1578166147,96,0.012098,0.000000,0.000000,0.000000,events/second
1578166150,96,0.012094,0.000000,0.000000,0.000000,events/second
1578166153,96,0.012089,0.000000,0.000000,0.000000,events/second
1578166156,96,0.012085,0.000000,0.000000,0.000000,events/second
1578166159,96,0.012080,0.000000,0.000000,0.000000,events/second
1578166162,96,0.012075,0.000000,0.000000,0.000000,events/second
1578166165,96,0.012071,0.000000,0.000000,0.000000,events/second
1578166168,96,0.012066,0.000000,0.000000,0.000000,events/second
1578166171,96,0.012062,0.000000,0.000000,0.000000,events/second
1578166174,96,0.012057,0.000000,0.000000,0.000000,events/second
1578166177,96,0.012053,0.000000,0.000000,0.000000,events/second
1578166180,96,0.012048,0.000000,0.000000,0.000000,events/second
1578166183,96,0.012044,0.000000,0.000000,0.000000,events/second
1578166186,96,0.012039,0.000000,0.000000,0.000000,events/second
1578166189,96,0.012035,0.000000,0.000000,0.000000,events/second
1578166192,96,0.012030,0.000000,0.000000,0.000000,events/second
1578166195,96,0.012026,0.000000,0.000000,0.000000,events/second
1578166198,96,0.012021,0.000000,0.000000,0.000000,events/second
1578166201,96,0.012017,0.000000,0.000000,0.000000,events/second
1578166204,96,0.012012,0.000000,0.000000,0.000000,events/second
1578166207,96,0.012008,0.000000,0.000000,0.000000,events/second
1578166210,96,0.012003,0.000000,0.000000,0.000000,events/second
1578166213,96,0.011998,0.000000,0.000000,0.000000,events/second
1578166216,96,0.011994,0.000000,0.000000,0.000000,events/second
1578166219,96,0.011990,0.000000,0.000000,0.000000,events/second
1578166222,96,0.011985,0.000000,0.000000,0.000000,events/second
1578166225,96,0.011981,0.000000,0.000000,0.000000,events/second
1578166228,96,0.011976,0.000000,0.000000,0.000000,events/second
1578166231,96,0.011972,0.000000,0.000000,0.000000,events/second
1578166234,96,0.011967,0.000000,0.000000,0.000000,events/second
1578166237,96,0.011963,0.000000,0.000000,0.000000,events/second
1578166240,96,0.011958,0.000000,0.000000,0.000000,events/second
1578166243,96,0.011954,0.000000,0.000000,0.000000,events/second
1578166246,96,0.011949,0.000000,0.000000,0.000000,events/second
1578166249,96,0.011945,0.000000,0.000000,0.000000,events/second
1578166252,96,0.011940,0.000000,0.000000,0.000000,events/second
1578166255,96,0.011936,0.000000,0.000000,0.000000,events/second
1578166258,96,0.011931,0.000000,0.000000,0.000000,events/second
1578166261,96,0.011927,0.000000,0.000000,0.000000,events/second
1578166264,96,0.011923,0.000000,0.000000,0.000000,events/second
1578166267,96,0.011918,0.000000,0.000000,0.000000,events/second
1578166270,96,0.011914,0.000000,0.000000,0.000000,events/second
1578166273,96,0.011909,0.000000,0.000000,0.000000,events/second
1578166276,96,0.011905,0.000000,0.000000,0.000000,events/second
1578166279,96,0.011900,0.000000,0.000000,0.000000,events/second
1578166282,96,0.011896,0.000000,0.000000,0.000000,events/second
1578166285,96,0.011891,0.000000,0.000000,0.000000,events/second
1578166288,96,0.011887,0.000000,0.000000,0.000000,events/second
1578166291,96,0.011883,0.000000,0.000000,0.000000,events/second
1578166294,96,0.011878,0.000000,0.000000,0.000000,events/second
1578166297,96,0.011874,0.000000,0.000000,0.000000,events/second
1578166300,96,0.011869,0.000000,0.000000,0.000000,events/second
1578166303,96,0.011865,0.000000,0.000000,0.000000,events/second
1578166306,96,0.011861,0.000000,0.000000,0.000000,events/second
1578166309,96,0.011856,0.000000,0.000000,0.000000,events/second
1578166312,96,0.011852,0.000000,0.000000,0.000000,events/second
1578166315,96,0.011847,0.000000,0.000000,0.000000,events/second
1578166318,96,0.011843,0.000000,0.000000,0.000000,events/second
1578166321,96,0.011839,0.000000,0.000000,0.000000,events/second
1578166324,96,0.011834,0.000000,0.000000,0.000000,events/second
1578166327,96,0.011830,0.000000,0.000000,0.000000,events/second
1578166330,96,0.011826,0.000000,0.000000,0.000000,events/second
1578166333,96,0.011821,0.000000,0.000000,0.000000,events/second
1578166336,96,0.011817,0.000000,0.000000,0.000000,events/second
1578166339,96,0.011812,0.000000,0.000000,0.000000,events/second
1578166342,96,0.011808,0.000000,0.000000,0.000000,events/second
1578166345,96,0.011804,0.000000,0.000000,0.000000,events/second
1578166348,96,0.011799,0.000000,0.000000,0.000000,events/second
1578166351,96,0.011795,0.000000,0.000000,0.000000,events/second
1578166354,96,0.011791,0.000000,0.000000,0.000000,events/second
