t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578158362,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158365,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158368,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158371,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158374,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158377,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158380,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158383,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158386,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158389,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158392,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158395,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158398,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158401,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158404,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158407,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158410,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158413,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158416,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158419,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158422,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158425,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158428,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158431,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158434,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158437,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158440,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158443,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158446,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158449,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158452,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158455,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158458,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158461,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158464,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158467,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158470,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158473,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158476,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158479,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158482,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158485,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158488,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158491,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158494,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158497,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158500,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158503,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158506,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158509,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158512,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158515,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158518,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158521,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158524,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158527,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158530,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158533,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158536,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158539,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158542,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158545,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158548,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158551,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158554,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158557,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158560,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158563,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158566,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158569,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158572,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158575,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158578,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158581,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158584,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158587,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158590,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158593,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158596,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158599,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158602,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158605,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158608,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158611,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158614,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158617,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158620,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158623,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158626,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158629,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158632,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158635,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158638,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158641,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158644,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158647,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158650,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158653,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158656,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158659,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158662,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158665,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158668,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158671,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158674,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158677,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158680,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158683,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158686,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158689,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158692,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158695,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158698,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158701,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158704,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158707,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158710,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158713,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158716,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158719,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158722,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158725,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158728,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158731,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158734,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158737,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158740,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158743,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158746,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158749,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158752,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158755,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158758,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158761,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158764,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158767,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158770,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158773,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158776,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158779,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158782,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158785,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158788,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158791,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158794,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158797,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158800,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158803,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158806,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158809,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158812,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158815,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158818,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158821,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158824,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158827,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158830,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158833,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158836,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158839,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158842,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158845,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158848,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158851,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158854,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158857,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158860,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158863,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158866,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158869,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158872,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158875,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158878,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158881,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158884,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158887,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158890,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158893,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158896,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158899,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158902,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158905,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158908,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158911,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158914,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158917,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158920,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158923,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158926,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158929,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158932,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158935,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158938,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158941,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158944,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158947,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158950,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158953,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158956,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158959,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158962,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158965,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158968,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158971,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158974,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158977,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158980,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158983,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158986,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158989,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158992,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158995,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158998,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159001,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159004,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159007,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159010,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159013,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159016,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159019,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159022,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159025,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159028,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159031,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159034,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159037,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159040,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159043,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159046,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159049,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159052,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159055,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159058,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159061,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159064,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159067,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159070,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159073,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159076,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159079,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159082,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159085,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159088,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159091,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159094,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159097,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159100,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159103,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159106,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159109,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159112,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159115,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159118,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159121,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159124,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159127,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159130,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159133,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159136,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159139,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159142,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159145,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159148,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159151,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159154,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159157,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159160,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159163,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159166,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159169,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159172,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159175,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159178,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159181,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159184,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159187,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159190,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159193,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159196,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159199,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159202,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159205,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159208,7,0.007028,0.000000,0.000000,0.000000,events/second
1578159211,7,0.007007,0.000000,0.000000,0.000000,events/second
1578159214,7,0.006986,0.000000,0.000000,0.000000,events/second
1578159217,7,0.006965,0.000000,0.000000,0.000000,events/second
1578159220,7,0.006944,0.000000,0.000000,0.000000,events/second
1578159223,7,0.006924,0.000000,0.000000,0.000000,events/second
1578159226,7,0.006903,0.000000,0.000000,0.000000,events/second
1578159229,7,0.006883,0.000000,0.000000,0.000000,events/second
1578159232,7,0.006863,0.000000,0.000000,0.000000,events/second
1578159235,7,0.006843,0.000000,0.000000,0.000000,events/second
1578159238,7,0.006823,0.000000,0.000000,0.000000,events/second
1578159241,7,0.006803,0.000000,0.000000,0.000000,events/second
1578159244,7,0.006783,0.000000,0.000000,0.000000,events/second
1578159247,7,0.006763,0.000000,0.000000,0.000000,events/second
1578159250,7,0.006744,0.000000,0.000000,0.000000,events/second
1578159253,7,0.006724,0.000000,0.000000,0.000000,events/second
1578159256,7,0.006705,0.000000,0.000000,0.000000,events/second
1578159259,7,0.006686,0.000000,0.000000,0.000000,events/second
1578159262,7,0.006667,0.000000,0.000000,0.000000,events/second
1578159265,7,0.006648,0.000000,0.000000,0.000000,events/second
1578159268,7,0.006629,0.000000,0.000000,0.000000,events/second
1578159271,7,0.006610,0.000000,0.000000,0.000000,events/second
1578159274,7,0.006591,0.000000,0.000000,0.000000,events/second
1578159277,7,0.006573,0.000000,0.000000,0.000000,events/second
1578159280,7,0.006554,0.000000,0.000000,0.000000,events/second
1578159283,7,0.006536,0.000000,0.000000,0.000000,events/second
1578159286,7,0.006518,0.000000,0.000000,0.000000,events/second
1578159289,7,0.006499,0.000000,0.000000,0.000000,events/second
1578159292,7,0.006481,0.000000,0.000000,0.000000,events/second
1578159295,7,0.006463,0.000000,0.000000,0.000000,events/second
1578159298,7,0.006446,0.000000,0.000000,0.000000,events/second
1578159301,7,0.006428,0.000000,0.000000,0.000000,events/second
1578159304,7,0.006410,0.000000,0.000000,0.000000,events/second
1578159307,7,0.006393,0.000000,0.000000,0.000000,events/second
1578159310,7,0.006375,0.000000,0.000000,0.000000,events/second
1578159313,7,0.006358,0.000000,0.000000,0.000000,events/second
1578159316,7,0.006341,0.000000,0.000000,0.000000,events/second
1578159319,7,0.006323,0.000000,0.000000,0.000000,events/second
1578159322,7,0.006306,0.000000,0.000000,0.000000,events/second
1578159325,7,0.006289,0.000000,0.000000,0.000000,events/second
1578159328,7,0.006272,0.000000,0.000000,0.000000,events/second
1578159331,7,0.006255,0.000000,0.000000,0.000000,events/second
1578159334,7,0.006239,0.000000,0.000000,0.000000,events/second
1578159337,7,0.006222,0.000000,0.000000,0.000000,events/second
1578159340,7,0.006206,0.000000,0.000000,0.000000,events/second
1578159343,7,0.006189,0.000000,0.000000,0.000000,events/second
1578159346,7,0.006173,0.000000,0.000000,0.000000,events/second
1578159349,7,0.006157,0.000000,0.000000,0.000000,events/second
1578159352,7,0.006140,0.000000,0.000000,0.000000,events/second
1578159355,7,0.006124,0.000000,0.000000,0.000000,events/second
1578159358,7,0.006108,0.000000,0.000000,0.000000,events/second
1578159361,7,0.006092,0.000000,0.000000,0.000000,events/second
1578159364,7,0.006076,0.000000,0.000000,0.000000,events/second
1578159367,7,0.006061,0.000000,0.000000,0.000000,events/second
1578159370,7,0.006045,0.000000,0.000000,0.000000,events/second
1578159373,7,0.006029,0.000000,0.000000,0.000000,events/second
1578159376,7,0.006014,0.000000,0.000000,0.000000,events/second
1578159379,7,0.005998,0.000000,0.000000,0.000000,events/second
1578159382,7,0.005983,0.000000,0.000000,0.000000,events/second
1578159385,7,0.005968,0.000000,0.000000,0.000000,events/second
1578159388,7,0.005952,0.000000,0.000000,0.000000,events/second
1578159391,7,0.005937,0.000000,0.000000,0.000000,events/second
1578159394,7,0.005922,0.000000,0.000000,0.000000,events/second
1578159397,7,0.005907,0.000000,0.000000,0.000000,events/second
1578159400,7,0.005892,0.000000,0.000000,0.000000,events/second
1578159403,7,0.005877,0.000000,0.000000,0.000000,events/second
1578159406,7,0.005863,0.000000,0.000000,0.000000,events/second
1578159409,11,0.009190,0.000000,0.000000,0.000000,events/second
1578159412,11,0.009167,0.000000,0.000000,0.000000,events/second
1578159415,11,0.009144,0.000000,0.000000,0.000000,events/second
1578159418,11,0.009121,0.000000,0.000000,0.000000,events/second
1578159421,11,0.009098,0.000000,0.000000,0.000000,events/second
1578159424,11,0.009076,0.000000,0.000000,0.000000,events/second
1578159427,11,0.009053,0.000000,0.000000,0.000000,events/second
1578159430,14,0.011494,0.000000,0.000000,0.000000,events/second
1578159433,14,0.011466,0.000000,0.000000,0.000000,events/second
1578159436,16,0.013072,0.000000,0.000000,0.000000,events/second
1578159439,16,0.013040,0.000000,0.000000,0.000000,events/second
1578159442,23,0.018699,0.000000,0.000000,0.000000,events/second
1578159445,31,0.025142,0.000000,0.000000,0.000000,events/second
1578159448,31,0.025081,0.000000,0.000000,0.000000,events/second
1578159451,33,0.026634,0.000000,0.000000,0.000000,events/second
1578159454,33,0.026570,0.000000,0.000000,0.000000,events/second
1578159457,33,0.026506,0.000000,0.000000,0.000000,events/second
1578159460,33,0.026442,0.000000,0.000000,0.000000,events/second
1578159463,33,0.026379,0.000000,0.000000,0.000000,events/second
1578159466,33,0.026316,0.000000,0.000000,0.000000,events/second
1578159469,33,0.026253,0.000000,0.000000,0.000000,events/second
1578159472,33,0.026190,0.000000,0.000000,0.000000,events/second
1578159475,33,0.026128,0.000000,0.000000,0.000000,events/second
1578159478,33,0.026066,0.000000,0.000000,0.000000,events/second
1578159481,33,0.026005,0.000000,0.000000,0.000000,events/second
1578159484,33,0.025943,0.000000,0.000000,0.000000,events/second
1578159487,33,0.025882,0.000000,0.000000,0.000000,events/second
1578159490,33,0.025821,0.000000,0.000000,0.000000,events/second
1578159493,33,0.025761,0.000000,0.000000,0.000000,events/second
1578159496,33,0.025701,0.000000,0.000000,0.000000,events/second
1578159499,33,0.025641,0.000000,0.000000,0.000000,events/second
1578159502,33,0.025581,0.000000,0.000000,0.000000,events/second
1578159505,33,0.025522,0.000000,0.000000,0.000000,events/second
1578159508,33,0.025463,0.000000,0.000000,0.000000,events/second
1578159511,33,0.025404,0.000000,0.000000,0.000000,events/second
1578159514,33,0.025346,0.000000,0.000000,0.000000,events/second
1578159517,33,0.025287,0.000000,0.000000,0.000000,events/second
1578159520,33,0.025229,0.000000,0.000000,0.000000,events/second
1578159523,33,0.025172,0.000000,0.000000,0.000000,events/second
1578159526,33,0.025114,0.000000,0.000000,0.000000,events/second
1578159529,33,0.025057,0.000000,0.000000,0.000000,events/second
1578159532,33,0.025000,0.000000,0.000000,0.000000,events/second
1578159535,33,0.024943,0.000000,0.000000,0.000000,events/second
1578159538,33,0.024887,0.000000,0.000000,0.000000,events/second
1578159541,33,0.024831,0.000000,0.000000,0.000000,events/second
1578159544,33,0.024775,0.000000,0.000000,0.000000,events/second
1578159547,33,0.024719,0.000000,0.000000,0.000000,events/second
1578159550,33,0.024664,0.000000,0.000000,0.000000,events/second
1578159553,33,0.024608,0.000000,0.000000,0.000000,events/second
1578159556,33,0.024553,0.000000,0.000000,0.000000,events/second
1578159559,33,0.024499,0.000000,0.000000,0.000000,events/second
