t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1578158362,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158365,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158368,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158371,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158374,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158377,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158380,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158383,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158386,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158389,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158392,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158395,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158398,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158401,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158404,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158407,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158410,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158413,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158416,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158419,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158422,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158425,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158428,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158431,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158434,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158437,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158440,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158443,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158446,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158449,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158452,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158455,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158458,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158461,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158464,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158467,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158470,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158473,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158476,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158479,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158482,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158485,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158488,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158491,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158494,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158497,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158500,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158503,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158506,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158509,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158512,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158515,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158518,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158521,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158524,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158527,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158530,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158533,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158536,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158539,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158542,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158545,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158548,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158551,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158554,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158557,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158560,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158563,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158566,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158569,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158572,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158575,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158578,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158581,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158584,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158587,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158590,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158593,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158596,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158599,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158602,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158605,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158608,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158611,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158614,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158617,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158620,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158623,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158626,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158629,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158632,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158635,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158638,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158641,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158644,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158647,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158650,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158653,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158656,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158659,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158662,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158665,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158668,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158671,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158674,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158677,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158680,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158683,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158686,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158689,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158692,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158695,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158698,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158701,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158704,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158707,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158710,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158713,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158716,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158719,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158722,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158725,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158728,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158731,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158734,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158737,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158740,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158743,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158746,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158749,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158752,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158755,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158758,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158761,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158764,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158767,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158770,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158773,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158776,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158779,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158782,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158785,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158788,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158791,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158794,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158797,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158800,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158803,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158806,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158809,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158812,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158815,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158818,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158821,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158824,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158827,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158830,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158833,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158836,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158839,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158842,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158845,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158848,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158851,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158854,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158857,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158860,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158863,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158866,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158869,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158872,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158875,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158878,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158881,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158884,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158887,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158890,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158893,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158896,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158899,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158902,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158905,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158908,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158911,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158914,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158917,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158920,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158923,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158926,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158929,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158932,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158935,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158938,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158941,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158944,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158947,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158950,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158953,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158956,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158959,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158962,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158965,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158968,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158971,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158974,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158977,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158980,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158983,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158986,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158989,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158992,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158995,0,0.000000,0.000000,0.000000,0.000000,events/second
1578158998,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159001,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159004,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159007,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159010,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159013,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159016,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159019,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159022,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159025,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159028,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159031,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159034,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159037,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159040,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159043,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159046,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159049,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159052,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159055,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159058,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159061,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159064,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159067,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159070,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159073,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159076,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159079,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159082,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159085,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159088,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159091,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159094,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159097,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159100,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159103,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159106,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159109,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159112,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159115,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159118,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159121,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159124,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159127,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159130,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159133,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159136,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159139,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159142,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159145,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159148,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159151,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159154,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159157,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159160,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159163,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159166,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159169,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159172,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159175,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159178,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159181,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159184,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159187,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159190,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159193,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159196,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159199,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159202,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159205,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159208,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159211,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159214,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159217,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159220,0,0.000000,0.000000,0.000000,0.000000,events/second
1578159223,1,0.000989,0.000000,0.000000,0.000000,events/second
1578159226,1,0.000986,0.000000,0.000000,0.000000,events/second
1578159229,1,0.000983,0.000000,0.000000,0.000000,events/second
1578159232,1,0.000980,0.000000,0.000000,0.000000,events/second
1578159235,1,0.000978,0.000000,0.000000,0.000000,events/second
1578159238,1,0.000975,0.000000,0.000000,0.000000,events/second
1578159241,1,0.000972,0.000000,0.000000,0.000000,events/second
1578159244,1,0.000969,0.000000,0.000000,0.000000,events/second
1578159247,1,0.000966,0.000000,0.000000,0.000000,events/second
1578159250,1,0.000963,0.000000,0.000000,0.000000,events/second
1578159253,1,0.000961,0.000000,0.000000,0.000000,events/second
1578159256,1,0.000958,0.000000,0.000000,0.000000,events/second
1578159259,1,0.000955,0.000000,0.000000,0.000000,events/second
1578159262,1,0.000952,0.000000,0.000000,0.000000,events/second
1578159265,1,0.000950,0.000000,0.000000,0.000000,events/second
1578159268,1,0.000947,0.000000,0.000000,0.000000,events/second
1578159271,1,0.000944,0.000000,0.000000,0.000000,events/second
1578159274,1,0.000942,0.000000,0.000000,0.000000,events/second
1578159277,1,0.000939,0.000000,0.000000,0.000000,events/second
1578159280,1,0.000936,0.000000,0.000000,0.000000,events/second
1578159283,1,0.000934,0.000000,0.000000,0.000000,events/second
1578159286,1,0.000931,0.000000,0.000000,0.000000,events/second
1578159289,1,0.000929,0.000000,0.000000,0.000000,events/second
1578159292,1,0.000926,0.000000,0.000000,0.000000,events/second
1578159295,1,0.000923,0.000000,0.000000,0.000000,events/second
1578159298,1,0.000921,0.000000,0.000000,0.000000,events/second
1578159301,1,0.000918,0.000000,0.000000,0.000000,events/second
1578159304,1,0.000916,0.000000,0.000000,0.000000,events/second
1578159307,1,0.000913,0.000000,0.000000,0.000000,events/second
1578159310,1,0.000911,0.000000,0.000000,0.000000,events/second
1578159313,1,0.000908,0.000000,0.000000,0.000000,events/second
1578159316,1,0.000906,0.000000,0.000000,0.000000,events/second
1578159319,1,0.000903,0.000000,0.000000,0.000000,events/second
1578159322,1,0.000901,0.000000,0.000000,0.000000,events/second
1578159325,1,0.000898,0.000000,0.000000,0.000000,events/second
1578159328,1,0.000896,0.000000,0.000000,0.000000,events/second
1578159331,1,0.000894,0.000000,0.000000,0.000000,events/second
1578159334,1,0.000891,0.000000,0.000000,0.000000,events/second
1578159337,1,0.000889,0.000000,0.000000,0.000000,events/second
1578159340,1,0.000887,0.000000,0.000000,0.000000,events/second
1578159343,1,0.000884,0.000000,0.000000,0.000000,events/second
1578159346,1,0.000882,0.000000,0.000000,0.000000,events/second
1578159349,1,0.000880,0.000000,0.000000,0.000000,events/second
1578159352,1,0.000877,0.000000,0.000000,0.000000,events/second
1578159355,1,0.000875,0.000000,0.000000,0.000000,events/second
1578159358,1,0.000873,0.000000,0.000000,0.000000,events/second
1578159361,1,0.000870,0.000000,0.000000,0.000000,events/second
1578159364,1,0.000868,0.000000,0.000000,0.000000,events/second
1578159367,1,0.000866,0.000000,0.000000,0.000000,events/second
1578159370,1,0.000864,0.000000,0.000000,0.000000,events/second
1578159373,1,0.000861,0.000000,0.000000,0.000000,events/second
1578159376,1,0.000859,0.000000,0.000000,0.000000,events/second
1578159379,1,0.000857,0.000000,0.000000,0.000000,events/second
1578159382,1,0.000855,0.000000,0.000000,0.000000,events/second
1578159385,1,0.000853,0.000000,0.000000,0.000000,events/second
1578159388,1,0.000850,0.000000,0.000000,0.000000,events/second
1578159391,1,0.000848,0.000000,0.000000,0.000000,events/second
1578159394,1,0.000846,0.000000,0.000000,0.000000,events/second
1578159397,1,0.000844,0.000000,0.000000,0.000000,events/second
1578159400,1,0.000842,0.000000,0.000000,0.000000,events/second
1578159403,1,0.000840,0.000000,0.000000,0.000000,events/second
1578159406,1,0.000838,0.000000,0.000000,0.000000,events/second
1578159409,1,0.000835,0.000000,0.000000,0.000000,events/second
1578159412,1,0.000833,0.000000,0.000000,0.000000,events/second
1578159415,1,0.000831,0.000000,0.000000,0.000000,events/second
1578159418,1,0.000829,0.000000,0.000000,0.000000,events/second
1578159421,1,0.000827,0.000000,0.000000,0.000000,events/second
1578159424,1,0.000825,0.000000,0.000000,0.000000,events/second
1578159427,1,0.000823,0.000000,0.000000,0.000000,events/second
1578159430,1,0.000821,0.000000,0.000000,0.000000,events/second
1578159433,1,0.000819,0.000000,0.000000,0.000000,events/second
1578159436,2,0.001634,0.000000,0.000000,0.000000,events/second
1578159439,2,0.001630,0.000000,0.000000,0.000000,events/second
1578159442,2,0.001626,0.000000,0.000000,0.000000,events/second
1578159445,2,0.001622,0.000000,0.000000,0.000000,events/second
1578159448,2,0.001618,0.000000,0.000000,0.000000,events/second
1578159451,3,0.002421,0.000000,0.000000,0.000000,events/second
1578159454,3,0.002415,0.000000,0.000000,0.000000,events/second
1578159457,3,0.002410,0.000000,0.000000,0.000000,events/second
1578159460,3,0.002404,0.000000,0.000000,0.000000,events/second
1578159463,3,0.002398,0.000000,0.000000,0.000000,events/second
1578159466,3,0.002392,0.000000,0.000000,0.000000,events/second
1578159469,3,0.002387,0.000000,0.000000,0.000000,events/second
1578159472,3,0.002381,0.000000,0.000000,0.000000,events/second
1578159475,3,0.002375,0.000000,0.000000,0.000000,events/second
1578159478,3,0.002370,0.000000,0.000000,0.000000,events/second
1578159481,3,0.002364,0.000000,0.000000,0.000000,events/second
1578159484,3,0.002358,0.000000,0.000000,0.000000,events/second
1578159487,3,0.002353,0.000000,0.000000,0.000000,events/second
1578159490,3,0.002347,0.000000,0.000000,0.000000,events/second
1578159493,3,0.002342,0.000000,0.000000,0.000000,events/second
1578159496,3,0.002336,0.000000,0.000000,0.000000,events/second
1578159499,3,0.002331,0.000000,0.000000,0.000000,events/second
1578159502,3,0.002326,0.000000,0.000000,0.000000,events/second
1578159505,3,0.002320,0.000000,0.000000,0.000000,events/second
1578159508,3,0.002315,0.000000,0.000000,0.000000,events/second
1578159511,3,0.002309,0.000000,0.000000,0.000000,events/second
1578159514,3,0.002304,0.000000,0.000000,0.000000,events/second
1578159517,3,0.002299,0.000000,0.000000,0.000000,events/second
1578159520,3,0.002294,0.000000,0.000000,0.000000,events/second
1578159523,3,0.002288,0.000000,0.000000,0.000000,events/second
1578159526,3,0.002283,0.000000,0.000000,0.000000,events/second
1578159529,3,0.002278,0.000000,0.000000,0.000000,events/second
1578159532,3,0.002273,0.000000,0.000000,0.000000,events/second
1578159535,3,0.002268,0.000000,0.000000,0.000000,events/second
1578159538,3,0.002262,0.000000,0.000000,0.000000,events/second
1578159541,3,0.002257,0.000000,0.000000,0.000000,events/second
1578159544,3,0.002252,0.000000,0.000000,0.000000,events/second
1578159547,3,0.002247,0.000000,0.000000,0.000000,events/second
1578159550,3,0.002242,0.000000,0.000000,0.000000,events/second
1578159553,3,0.002237,0.000000,0.000000,0.000000,events/second
1578159556,3,0.002232,0.000000,0.000000,0.000000,events/second
1578159559,3,0.002227,0.000000,0.000000,0.000000,events/second
